label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,rpm,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,tf_stft_plot_path,tf_stft_series_path,fd_dominant_freq_hz,fd_spectral_centroid_hz,fd_spectral_bandwidth_hz,fd_total_spectral_energy,fd_envelope_dominant_freq_hz,fd_band_energy_0_500_hz,fd_band_energy_500_2000_hz,fd_band_energy_2000_plus_hz,fd_peak1_freq_hz,fd_peak1_amp,fd_peak2_freq_hz,fd_peak2_amp,fd_peak3_freq_hz,fd_peak3_amp,fd_peak4_freq_hz,fd_peak4_amp,fd_peak5_freq_hz,fd_peak5_amp,fd_bpfi_hz,fd_bpfi_h1_fft_amp,fd_bpfi_h1_envelope_amp,fd_bpfi_h2_fft_amp,fd_bpfi_h2_envelope_amp,fd_bpfi_h3_fft_amp,fd_bpfi_h3_envelope_amp,fd_bpfo_hz,fd_bpfo_h1_fft_amp,fd_bpfo_h1_envelope_amp,fd_bpfo_h2_fft_amp,fd_bpfo_h2_envelope_amp,fd_bpfo_h3_fft_amp,fd_bpfo_h3_envelope_amp,fd_bsf_hz,fd_bsf_h1_fft_amp,fd_bsf_h1_envelope_amp,fd_bsf_h2_fft_amp,fd_bsf_h2_envelope_amp,fd_bsf_h3_fft_amp,fd_bsf_h3_envelope_amp,fd_ftf_hz,fd_ftf_h1_fft_amp,fd_ftf_h1_envelope_amp,fd_ftf_h2_fft_amp,fd_ftf_h2_envelope_amp,fd_ftf_h3_fft_amp,fd_ftf_h3_envelope_amp
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,211,216064,218112,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1118.9996909740646,1032.8457446657246,0.0009341977285607563,29.296875,0.0009293715289245121,0.003632608831050709,0.00024257630779303503,1037.109375,0.014596648310663957,1066.40625,0.011125268118903265,1095.703125,0.006186060451819453,2103.515625,0.00498233375938616,169.921875,0.00488138661009008,162.19,0.004552707523909185,0.0003593504347316776,0.0011548342625356015,0.0015193271910377516,0.0003373465137433062,0.0005324868885356363,107.36,0.0017526006475677897,0.0007933977483806743,0.0012202598458693583,0.0009022241350603269,0.0007888015727199868,0.0008940171278883598,141.17,0.0019775050663419507,0.0006568603332606333,0.0007005085160091614,0.0006136189650989887,0.00038916986674360216,0.001090210549306624,11.93,0.0001430684249223589,0.00200449199577766,0.00020922390065911754,0.0022418987947513905,0.0009695299646632561,0.0029009377350340516
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,212,217088,219136,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1053.1825700247678,979.5523232764956,0.0010269635973400345,29.296875,0.0011131764917180363,0.003515904714173986,0.0002550602483444956,1037.109375,0.015160541248205903,1066.40625,0.011553756492899424,2103.515625,0.005141688247771188,1095.703125,0.004491242173804039,152.34375,0.004453142192950552,162.19,0.0029110072047436406,0.0005795933275583443,0.0007879568215669065,0.0004909731553229416,0.00048113342330677474,0.0007861712393935238,107.36,0.0026410827105844766,0.0014815951377235327,0.0015410960296679376,0.0013916525314763574,0.0005313121581694097,0.0004909731553229416,141.17,0.0019493325905760403,0.001039223511356959,0.0007393224571889623,0.001224685182086579,0.0003172670413037845,0.001496532602578583,11.93,6.954859536978314e-05,0.00133308859597352,0.0005196078566229474,0.005252184801769896,0.0035352596869915017,0.005195800619024171
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,213,218112,220160,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1131.0249405791726,1008.8588049345626,0.000983937536169312,29.296875,0.000943725380820792,0.003785292721872959,0.0002631632652859471,1037.109375,0.01566318065665784,1066.40625,0.010252040283935766,2103.515625,0.005271369036730526,1095.703125,0.005244197245615177,169.921875,0.00443553738665738,162.19,0.0035413084770468876,0.0017924480744802883,0.0017341568723627738,0.0014456085941962052,0.00045367987274472595,0.00044295208265871173,107.36,0.002174778709843805,0.0011955143263570724,0.0006352899892157712,0.0016735427326936534,0.001290673805554682,0.0008071166514779382,141.17,0.0013309266370083706,0.0007013713253608686,0.0019915434844690913,0.0007820766961595121,0.0003370535196352035,0.001507236484510942,11.93,0.00014132581324803885,0.0022072441182434894,0.00041010727832304207,0.0026695508043317606,0.0015606413695943323,0.0036967703019748156
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,214,219136,221184,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1114.5327536490672,1003.423798319042,0.000959436745218433,29.296875,0.0009295388763355535,0.003693627734741329,0.00026655729224494965,1037.109375,0.01502370442739107,1066.40625,0.01116402212541816,1095.703125,0.006399907595297994,2103.515625,0.005145353453459657,164.0625,0.003902379760702262,162.19,0.003902379760702262,0.0008620802670614182,0.0003773349654795611,0.001110078282979354,0.0003950217745661672,0.0010094579544696863,107.36,0.002820610894493321,0.0008851042267543074,0.00084523774598262,0.0010590521186503484,0.0003773349654795611,0.0009183244706578054,141.17,0.00105694497692968,0.0007536683724683015,0.0009697671222655105,0.0013241339951849574,0.00020104022416297698,0.0007454130377845008,11.93,0.00010493624948298071,0.002080777350277165,0.0005727030142003424,0.004374584543970176,0.0016130954809758951,0.0046529258315486065
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,215,220160,222208,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1062.4254116106913,996.7808609519839,0.0011176730505963494,29.296875,0.0012571119025365266,0.004024720889124086,0.00027636878160425087,1037.109375,0.015425343766695868,1066.40625,0.011683251315649774,158.203125,0.005940610659907403,2103.515625,0.005294885307238468,1095.703125,0.004936057462261196,162.19,0.005940610659907403,0.0006031556946409025,0.0009032479919737577,0.0004552926471863173,0.0002581918922456412,0.0011974337198538798,107.36,0.0036768193495952273,0.0010592656812301495,0.0012113267725710104,0.0012986846446050655,0.00013476430680782388,0.0003558826919792798,141.17,0.002533433066975332,0.0005807692879756945,0.0014279403210987777,0.0009774147213154787,0.00025128972756432115,0.0008456111413960519,11.93,0.00011900854193557272,0.0033450360203207056,0.00042887137324494016,0.00470417225976594,0.00197613789648779,0.005197187454708399
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,216,221184,223232,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1128.0250062369564,1039.5673545105558,0.0009040680537144728,29.296875,0.001216390095283663,0.003605513094258956,0.0002779444546123762,1037.109375,0.014832643732708813,1066.40625,0.010883409176804429,2103.515625,0.0052577260080239425,1095.703125,0.00507050021929179,87.890625,0.0046761561563777535,162.19,0.0012108562181175116,0.0004108684452366281,0.0014154764388564084,0.0004719055015317272,0.00022872689213212867,8.065915048561965e-05,107.36,0.0012889272700173896,0.0007244115769175911,0.0012398858989599343,0.0013858112447989817,0.001252174519423072,0.0004719055015317272,141.17,0.001907286389405089,3.3025446555894465e-05,0.0005463137047319199,0.0005989836740628212,0.00042694249722222854,0.0008955269729920929,11.93,0.0002122449632183112,0.0007209726602575839,0.00048143937106839385,0.004005330862707792,0.0029358119519361193,0.004933982222856914
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,217,222208,224256,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1078.2528459265945,1005.3775040936857,0.0011169566689102717,29.296875,0.0013027688340663866,0.0041690029648151035,0.0002719707577442121,1037.109375,0.016640162272488684,1066.40625,0.011300717294224475,2103.515625,0.005286399159789942,1095.703125,0.004605321893946377,134.765625,0.0043567333599860555,162.19,0.0014664586151459577,0.0002874791683970048,0.001066291357316969,0.0011064336354034315,0.0004652412433329306,0.0006245332458883042,107.36,0.0019113593622553811,0.0010706599634102074,0.0019096771617864476,0.0012028279530837186,0.001066291357316969,0.0005468654325008606,141.17,0.0035098646212482097,2.7271442745854644e-05,0.0010883160753376196,0.0014977271002623235,0.0005038761695427223,0.0011915864517955132,11.93,9.44647337013267e-05,0.0009046628850030751,0.0007077552415216133,0.00318275365041766,0.0003420440037242487,0.0037245119247665617
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,218,223232,225280,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1062.1724905079286,992.7347871225282,0.0010111038291588665,29.296875,0.001443309605680839,0.003854226971627306,0.0002823962225548463,1037.109375,0.015115847318487658,1066.40625,0.010523808393272688,2103.515625,0.005394389512628567,1095.703125,0.00483459260330461,158.203125,0.004544646156771725,162.19,0.004544646156771725,0.0007971739529172647,0.0014301096518282597,0.0009543699113075727,0.000788240919870391,0.0011142331448117516,107.36,0.003740339357153416,0.001033702892486384,0.0012275334364847388,0.0012533175904284163,0.0008709205463818612,0.00043736340347314657,141.17,0.001151557384572099,0.00034386290044931695,0.0011124858981199325,0.0009359744243041817,0.00024891023138176425,0.0007990604816779489,11.93,8.741675697044157e-05,0.0019199508228872227,0.0005925496041506086,0.005682476252328283,0.0008613749254220964,0.0033695968034145834
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,219,224256,226304,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1084.4999751159212,1031.1293927264192,0.0010395880477725413,29.296875,0.001283432249694489,0.003483166394240113,0.00026908402671133876,1037.109375,0.01439352683576387,1066.40625,0.011337469965427904,140.625,0.005720597784455799,1095.703125,0.005338857269281247,2103.515625,0.005236655373123699,162.19,0.003723208458595668,0.0011862433919141173,0.0007119047469131483,0.00185108229783779,0.0005296320657858271,0.0003484377935166499,107.36,0.0017097737912840298,0.0009607412208280009,0.001365283266534765,0.0008267679455256276,0.0005747783210830068,0.000930641880676585,141.17,0.005720597784455799,0.00045469947775836247,0.0007651410165525885,0.0015390701296317507,0.0003185366064421952,0.0011029286456101688,11.93,0.00015213986624106876,0.0010695494010001044,0.0002409622659905557,0.004085976007397839,0.0016229197628999346,0.00376875997192402
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,220,225280,227328,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1068.022169215164,1008.5382520079197,0.0010202608429581417,29.296875,0.0010853660293508166,0.003877664281621462,0.000272014446566315,1037.109375,0.014996218905862398,1066.40625,0.01127486336253313,1095.703125,0.005426830205565685,2103.515625,0.0053596475113110885,152.34375,0.004329943310867673,162.19,0.0026895121921064647,0.00018136586765266741,0.000790041351192024,0.0011913325648082237,0.0008169792789654052,0.0006798254081439742,107.36,0.002429301302541233,0.00034009167352632363,0.0015949322163867812,0.00039727514147379166,0.0006363621105582391,0.0011913325648082237,141.17,0.0023974338992971047,0.0010984911733205656,0.0007224715234691651,0.001622705424993619,0.0005453503683804341,0.002027468635130009,11.93,0.00022870928088216392,0.002131500761425495,0.0005544474961610358,0.004149989060094143,0.002769903561343369,0.006054677398050763
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,221,226304,228352,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1102.6654951002877,1045.8757892769104,0.0008379669377643083,29.296875,0.001053433438857173,0.0034167047450801044,0.0002618324048268839,1037.109375,0.013588535316725013,1066.40625,0.010908940358340972,2103.515625,0.00523922247450317,1095.703125,0.00463364845892378,134.765625,0.00430342768755395,162.19,0.002726758719463703,0.001289103277423996,0.0010859059993997974,0.0013115638375426647,0.00038031462457903853,0.0008572666838080949,107.36,0.0023203380943239015,0.0007825426193338082,0.0014484686987967766,0.0009858056125739098,0.0009282746738731518,0.000561700224980964,141.17,0.0018768345582921308,0.0010358594695848765,0.0008605413330014335,0.00042447809577133135,0.0002880747316046751,0.0010781974415942956,11.93,8.681395847973728e-05,0.0020786820459259164,0.0004146817521938621,0.0043533612085895,0.0006362977452473922,0.00291478759837382
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,222,227328,229376,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1092.8532233294495,1018.1786270180985,0.001002882323809027,29.296875,0.0010294261553021559,0.0038427995071975973,0.00025919905696682383,1037.109375,0.015364672257428122,1066.40625,0.01097876256690557,1095.703125,0.0051429667108727,2103.515625,0.005140755634928653,87.890625,0.004317555349802267,162.19,0.0013305495510437383,0.0006524896438618482,0.0005562727254955579,0.002037302777584936,0.00047920160240188343,0.0002123343007989701,107.36,0.0026823759466368087,0.00046454109322984616,0.0014625108212019972,0.0005015846940546798,0.00026402389199485846,0.002037302777584936,141.17,0.0016293154776708331,0.0009232143428147413,0.0008436694803608975,0.001964273883204144,0.0006046422580280029,0.0011347262027271824,11.93,0.00018509225192059466,0.002466253253793317,0.000434345117860562,0.002316952709003855,0.003224499024321142,0.004184007846838015
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,223,228352,230400,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1058.636197754372,977.8376601315907,0.0009412681207248365,29.296875,0.0009406707679837227,0.004074977932790433,0.00027407433060400876,1037.109375,0.013337424088964553,1066.40625,0.012250913768036893,2103.515625,0.005232501163194848,1095.703125,0.005058434147806678,134.765625,0.004077450909313617,162.19,0.0018725915059456084,0.0015058219697035133,0.0014306579281580995,0.0004064970412577452,0.0010642350739970099,0.0006256717301777988,107.36,0.0032000667864403266,0.001562739376660712,0.0014258511729639835,0.0008130494762992079,0.0012300144680945399,0.0004064970412577452,141.17,0.003910507922920548,0.0006602736916612727,0.0003818047691988473,0.0011403983563835307,0.0004005387757044398,0.0013698623947733903,11.93,5.2760290604473634e-05,0.00040328452738609563,0.000503992597740211,0.002784180980699626,0.0013029213598316877,0.00448361229223653
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,224,229376,231424,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1128.228855316975,1035.8780229184947,0.0009810853771858202,29.296875,0.000982591772087831,0.004073050669070286,0.00028124121956637127,1037.109375,0.016051125802248295,1066.40625,0.010426195734535439,2103.515625,0.005392286983076656,1095.703125,0.00528929173558568,164.0625,0.0040736477291014655,162.19,0.0040736477291014655,0.0010465567710610765,0.0007999735560104608,0.00147259781415331,0.00041388992592738703,0.00024987293803714676,107.36,0.002075140890502738,0.0004051192925473025,0.0012242806794688565,0.0015296149852509606,0.0003456193250674664,0.0009929397101159855,141.17,0.0026855831643101116,0.0001353490062940858,0.0006615453309403261,0.0010289908967542752,0.00039634285508511734,0.0018906963224756919,11.93,0.00022348176304253837,0.002099831092341206,0.0003307461938943824,0.0036723489723418674,0.001398565148158399,0.005612055257082123
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,225,230400,232448,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1083.814825126037,1018.4263230585839,0.0009908348093186773,29.296875,0.0012362390839772692,0.003927238104614872,0.0002655916179356674,1037.109375,0.01445744641255326,1066.40625,0.011379976138449053,2103.515625,0.005238396662564182,164.0625,0.005115745374461392,134.765625,0.004692429008357104,162.19,0.005115745374461392,0.0009113816389962656,0.0008704098326607552,0.0006898345606509513,0.000606483821281755,0.000536632709734237,107.36,0.0012548047977953088,0.0013238294313987528,0.0015486385220555756,0.0008656224276497147,0.00020201047187857685,0.0005741281747704068,141.17,0.0038018132708527025,0.00039531614965755327,0.0006796932778858186,0.0005724284262595096,0.0003992731950468991,0.001062730340560485,11.93,0.00011047311217078873,0.0015975945673173347,0.0005013238220654817,0.0018276907678118487,0.0023677326726625606,0.003318475634330316
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,226,231424,233472,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1078.580375330849,1018.7362470172931,0.000813661208150769,29.296875,0.0010931044752087434,0.003458562819316905,0.000266664969404783,1037.109375,0.013502930513270606,1066.40625,0.010293078002805867,2103.515625,0.005314880663307165,164.0625,0.004306529218354523,357.421875,0.0035865745911760195,162.19,0.004306529218354523,0.0005330037216870467,0.0011912039993478168,0.0010085683725221369,0.0004979122111786398,0.0009130912306021487,107.36,0.0013422522287349812,0.0015254636851452358,0.001495409087720834,0.000983850494977379,0.0010988859663331448,0.0010085683725221369,141.17,0.000358304152281678,0.0004592205353187744,0.000576766036511191,0.0013570633085040085,0.0004056416163098048,0.0008709212023867532,11.93,0.00014508298285641956,0.003434327026182835,0.0004569171006920906,0.0017300643784920382,0.0015171562867160805,0.002650538554794141
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,227,232448,234496,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1123.0954294005626,1021.9845837955171,0.0009520494614351817,29.296875,0.0009512106959408292,0.004040199454941704,0.00026270361563280757,1037.109375,0.014546305063864838,1066.40625,0.011148682208995342,1095.703125,0.0061450072517108155,2103.515625,0.005154665441958501,140.625,0.004300594948859227,162.19,0.00302717665042034,0.0011999541468919878,0.000745994631366583,0.0011044070293502702,0.0002625503718186059,0.0003848722135693607,107.36,0.002221319683904249,0.001589584671748759,0.001332315234485392,0.001569894085484778,0.0006489802721686828,0.00026443870089017,141.17,0.004300594948859227,0.0011136162435681865,0.00033091907810332675,0.0004899524023717548,0.000286543700223099,0.0010815134070059436,11.93,0.00017654066458421108,0.0009840583857167995,0.0002990440480340127,0.0022073534225650537,0.00044468716640812803,0.004686259115199881
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,228,233472,235520,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1102.1443175749127,1015.4300182693376,0.0008552325392690728,29.296875,0.0009945857792979767,0.0038170095529560487,0.0002605590683615592,1037.109375,0.014133679542232087,1066.40625,0.010078533549014375,1095.703125,0.005928049367480398,2103.515625,0.005174433939995575,1048.828125,0.004089519108233449,162.19,0.0036956666730876705,0.0003885739167825052,0.0010207073675890983,0.0015441312067835842,0.0004870935049811638,0.0005537733887943213,107.36,0.001422657023704939,0.001430830510663911,0.0006298132637817195,0.0009591372087628794,0.0005492803803946807,0.0015441312067835842,141.17,0.0017030976808799024,0.0005186127199649337,0.0009521549311648594,0.001171430953102306,0.0005546319410875036,0.0014441346225497708,11.93,5.71374068424487e-05,0.0031511238264557615,0.0005044545272252118,0.0031485951404702627,0.0020679584971373785,0.0029846198725083165
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,229,234496,236544,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1092.818816538365,1020.7759833880813,0.0009609374850832425,29.296875,0.001232324643249324,0.00390527106974453,0.0002639065414164603,1037.109375,0.014268377980515348,1066.40625,0.01137227762834776,1095.703125,0.005478544398080983,2103.515625,0.005273177546829832,164.0625,0.004228766078895489,162.19,0.004228766078895489,0.000995192943664791,0.0007127458471729303,0.000909445065397594,0.0003943820055593471,0.00046434397486542356,107.36,0.0022567840579493766,0.0015321951938924638,0.0011718451359540249,0.0011061793414354122,0.0002597292196791572,0.0008805861722941776,141.17,0.0012859650424850897,0.0009552770234736701,0.0008279687411330617,0.0012553722200856674,0.0002415728660206047,0.000992283124929894,11.93,0.00017576884057888685,0.0015440785837340667,0.0005351666849701276,0.003569718147246862,0.0025209827804270534,0.003501092194859639
