label,source_file,segment_index,start_sample,end_sample,td_mean,td_std,td_variance,td_rms,td_peak_abs,td_peak_to_peak,td_skewness,td_kurtosis,td_crest_factor,td_shape_factor,td_impulse_factor,td_clearance_factor,td_energy,td_entropy
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,16,16384,18432,0.014286518642402693,0.28959711485812534,0.08386648893415025,0.2899492947897442,1.3608815169660677,2.454232375249501,0.13861762663276683,5.008006503545662,4.693515526405769,1.380341363937088,6.47865362337884,8.087675157447142,172.17657558849533,4.179356522455463
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,17,17408,19456,0.014276525074850298,0.2914005702246254,0.08491429232723682,0.2917500839681964,1.4284545309381238,2.5172572055888223,0.1230439785830089,4.984783451232153,4.896158079919659,1.381422974904193,6.763665260363817,8.454091504563007,174.3218923426809,4.102171149868074
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,18,18432,20480,0.0145186708029254,0.29346348381084875,0.0861208163304003,0.29382240917309904,1.4373884630738523,2.6052970459081837,0.14109123565503742,5.043940012268932,4.892031438715235,1.3860275334868815,6.780490268742758,8.484715757678673,176.80713345491768,4.432995739218125
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,19,19456,21504,0.014460533620259484,0.2909318803954638,0.08464135903044046,0.2912910332691741,1.4373884630738523,2.631773972055888,0.11341088105082495,5.033716571164398,4.934544146251151,1.3801771896495556,6.810545271974578,8.484110455547082,173.7737544970713,4.264467713082592
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,20,20480,22528,0.013777163953343314,0.2872981261631824,0.08254021329687589,0.28762827319906015,1.3126382834331338,2.50702379241517,0.10764435792449081,4.919083739791994,4.563662218716206,1.3751143966383115,6.275557618350993,7.804979916985863,169.43108821703305,4.062836787096307
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,21,21504,23552,0.014100765188373252,0.28862190882397737,0.0833026062531963,0.28896615343685833,1.3126382834331338,2.4139484630738526,0.17738043289812258,5.059882721553567,4.54253298464575,1.3884391452888847,6.307030614648112,7.8958781431795835,171.0109446801284,3.934647459654847
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,22,22528,24576,0.014347114559942612,0.2912153506493091,0.08480638045380004,0.2915685513734226,1.3054911377245508,2.4068013173652694,0.1554804473635157,5.112381387901193,4.477475816836502,1.388241895207165,6.215819513709354,7.772429881970319,174.10502686719212,4.314197471846606
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,23,23552,25600,0.014135901302863024,0.2924886520801673,0.08554961159567315,0.29283004507959465,1.5044741716566867,2.7399557684630738,0.1362410307351213,5.178216460645476,5.137704265447738,1.3857866009967619,7.119761730941385,8.889907351681972,175.6148434970981,3.871256706026804
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,24,24576,26624,0.014898109113803643,0.2964790678907419,0.08789983769736315,0.29685314778949196,1.5044741716566867,2.7399557684630738,0.1289916705086105,5.231238566096941,5.068075521043682,1.3892694415084985,7.040922448643249,8.804293002794948,180.47342868998135,4.4432815622017365
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,25,25600,27648,0.014173972036395959,0.2966054984329044,0.08797482170063166,0.296943973139581,1.4734490618762475,2.5939265868263472,0.17879267261863252,5.149494551263571,4.9620440054651,1.389315980445724,6.893847032467573,8.631894532206516,180.58388108066853,4.771399968503812
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,26,26624,28672,0.014065867015968065,0.29142259495170536,0.08492712884838574,0.2917618505961611,1.4872560479041916,2.6684843113772456,0.14707360413929027,5.003219893411378,5.097500049664685,1.379434487129669,7.031667366652667,8.783722400042366,174.3359538448315,4.057120350250429
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,27,27648,29696,0.014781834748471806,0.296358438442384,0.08782832403600832,0.2967268553308572,1.4872560479041916,2.6684843113772456,0.13270945372624415,4.957373860197779,5.0122057413572065,1.3744676466426526,6.889114629812032,8.551134892404521,180.3199010294568,4.912383641389559
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,28,28672,30720,0.014648031982909182,0.29702666539784106,0.08822483995736102,0.29738763390284634,1.3729017165668662,2.524079481037924,0.15464773164316092,4.876058733579892,4.616539358241708,1.3736249195321817,6.341393504481916,7.865138475425976,181.12390102698672,5.233014709361139
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,29,29696,31744,0.015031118739084331,0.2958118776087206,0.08750466693439668,0.2961935202953386,1.3729017165668662,2.524079481037924,0.11741951096533022,4.929099579522124,4.63515108364939,1.3786277055296867,6.390147703235,7.956044544789015,179.67227180020762,4.975315355786492
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,30,30720,32768,0.014488928042352795,0.2943872999094931,0.08666388234800182,0.2947436367147191,1.4076628343313373,2.5222926946107784,0.10288070020233223,5.036878958564596,4.775888802966109,1.3788641495929383,6.5853018528523,8.188169370651353,177.9175657140599,4.5926221887504
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,31,31744,33792,0.013931271110123503,0.2936083222779258,0.08620584691085836,0.2939386453421906,1.6389704590818364,2.798757285429142,0.13390565245531455,5.413225535437316,5.575893081951909,1.3832057821801105,7.712607551773957,9.600620261428794,176.94705095803315,4.0702993377937995
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,32,32768,34816,0.015001296664483533,0.29417589814967626,0.08653945905216871,0.2945581401927038,1.6389704590818364,2.798757285429142,0.136918572844969,5.421825843663296,5.564166238996486,1.3816485126382854,7.687722008181657,9.573399845662342,177.69369180935078,4.095917347138779
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,33,33792,35840,0.015375500249500997,0.2898733501822652,0.08402655914589012,0.2902808384199903,1.5653873453093812,2.703570299401197,0.13019223188606693,5.5090314853784506,5.3926650957391615,1.385434032458226,7.4711817492866315,9.314202948781997,172.57055263500806,3.8910012679756116
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,34,34816,36864,0.014557851932853041,0.2916689421662856,0.08507077182440004,0.292032023718802,1.5653873453093812,2.703570299401197,0.18716286634848175,5.818089199871052,5.3603276975428376,1.4033300979994403,7.522309193101904,9.430588727940147,174.65897549270818,3.535626676782244
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,35,35840,37888,0.014359884118481787,0.2917808756115649,0.0851360793726515,0.29213402000545524,1.6258132135728545,2.800868942115769,0.15415343809817722,5.9024953368496185,5.565299151199489,1.406374899018412,7.826897031775434,9.828899449807706,174.7810010000337,3.3360511407982734
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,36,36864,38912,0.014446653665325599,0.2907847987143616,0.08455579916335178,0.2911434439678793,1.6258132135728545,2.800868942115769,0.1213869808426833,5.947071169175026,5.584234325922943,1.4057832600763456,7.850223135726188,9.832478851200205,173.59770616929822,3.2217940394643594
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,37,37888,39936,0.014599015913485528,0.2890133469590225,0.08352871472045631,0.28938183423652997,1.4585050299401197,2.6044848702594807,0.12457208858629791,5.390128064459217,5.040071135729936,1.3938455647552306,7.0250807985880295,8.766759611592327,171.50330057952976,3.3908630884040583
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,38,38912,40960,0.014735277413922155,0.29013765271992853,0.08417985752582985,0.29051159344558886,1.601935249500998,2.7141285828343316,0.1924363028953289,5.568284960550429,5.5141869916493755,1.4013268583828782,7.727178333543754,9.647966489077778,172.84502717705237,3.097493788096008
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,39,39936,41984,0.01455380691741517,0.29141836160435497,0.0849246614801666,0.2917815531796964,1.601935249500998,2.687164351297405,0.17951049323111334,5.4650744040453985,5.4901868608343145,1.3893578447212735,7.627834184085818,9.454393208275254,174.3595003411579,3.622280953598909
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,40,40960,43008,0.014697841192614771,0.2944322764357784,0.08669036540715462,0.2947989008508647,1.7026450299401197,2.997253013972056,0.14805218595242262,5.520745044984456,5.77561525848927,1.3936001407943792,8.048898237404812,10.042607869800989,177.98429069901402,3.608970762321728
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,41,41984,44032,0.014248051338728793,0.288737886059409,0.08336956684605623,0.2890892142799646,1.7026450299401197,2.997253013972056,0.1887114606442319,5.816025625015559,5.889687147896206,1.4094308990809292,8.301107052164744,10.444376277090308,171.15663116903892,2.800834415895896
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,42,43008,45056,0.01412662156156437,0.2872303199267047,0.08250125668519714,0.28757749933181626,1.6513155289421158,2.7401182035928144,0.1990281387742605,5.742598063329735,5.7421583148157715,1.4086981691697602,8.088967905163893,10.197706488422142,169.37127551373473,2.7511661742649434
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,43,44032,46080,0.01454896876169536,0.2938059475096964,0.0863219347920705,0.29416595194566497,1.6513155289421158,2.7536003193612775,0.16789807888534294,5.624023066189691,5.613550847812354,1.4010929984297589,7.865106789199325,9.845095379762695,177.2208277178353,3.6140050251299964
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,44,45056,47104,0.01421132894367515,0.29354571048491634,0.08616908414409433,0.2938895132774214,1.6150924950099799,2.7173772854291416,0.1404447930357323,5.3100557448730905,5.495577154144282,1.389381425298936,7.635452819265254,9.51390005088576,176.88790223757243,3.8185064538740794
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,45,46080,48128,0.013904462968594062,0.2911327988994548,0.08475830659503039,0.29146464740252015,1.6150924950099799,2.668646746506986,0.198769916681242,5.357252333216353,5.54129809362264,1.3969044454664155,7.740663940636039,9.70135993726252,173.9809601238536,3.659016232099634
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,46,47104,49152,0.01377597424292041,0.29308096856975885,0.08589645413778799,0.2934045528006162,1.6638230339321358,2.765133213572854,0.17335748640477566,5.517241353408345,5.670747157978802,1.4027997414456916,7.954922647016554,9.999576512659694,176.30460232525738,3.5181668743201877
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,47,48128,50176,0.014035331115113524,0.2928081276123351,0.08573659959584151,0.29314431619144926,1.6638230339321358,2.765133213572854,0.14923635943475164,5.626409536579136,5.6757813200973395,1.401844707576736,7.956564004941356,10.002571320485728,175.99199255624168,3.564491024745302
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,48,49152,51200,0.014175399688903443,0.2902440928090053,0.08424163341052249,0.2905900469163778,1.4089623153692614,2.510434930139721,0.13425111341054508,5.488300193682852,4.848625513229344,1.3978168952837569,6.777490661295854,8.502305649538517,172.9383943513347,3.48180852856872
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,49,50176,52224,0.013892407236308631,0.2947802434644406,0.08689539193695488,0.2951074226714305,1.4089623153692614,2.510434930139721,0.12731214033411656,5.168908335565228,4.774404867945274,1.38873894470064,6.63040197788392,8.286988108844378,178.35702459550583,4.128841363412981
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,50,51200,53248,0.013652878871163922,0.29337165924292435,0.08606693044694651,0.293689175061692,1.5579153293413173,2.7011337724550897,0.1513688511582862,5.3675420987358615,5.30463994464237,1.3905851577824098,7.376553574399384,9.16091476484773,176.6468230111584,3.5029442338005876
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,51,52224,54272,0.014072688022392716,0.2903626112201194,0.08431044599456622,0.290703434005761,1.5579153293413173,2.7011337724550897,0.14159535734823195,5.4724723921517295,5.359122552747153,1.3958800608034578,7.480692314781877,9.313178578398508,173.07338043953527,3.1591324084715904
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,52,53248,55296,0.014389626879054394,0.29059033761207925,0.08444274431350221,0.29094639656682575,1.3969421157684632,2.501176127744511,0.14636736206512568,5.382054335660261,4.801372803555612,1.4002901908394452,6.72331523938221,8.420850324481352,173.36280202285184,3.7365398423361724
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,53,54272,56320,0.01423853365534556,0.2877073747793227,0.08277553350240965,0.2880594892432188,1.5907272255489022,2.8106150499002,0.11984216493866678,5.663233599845482,5.522217753450903,1.4044007834064087,7.755406939087227,9.75961085529429,169.93949561459522,3.072199390281809
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,54,55296,57344,0.013688252927738273,0.2872210771695198,0.08249594717041925,0.28754706647544326,1.5907272255489022,2.8106150499002,0.13784353302269492,5.607618945055528,5.532058612341126,1.4011299216013742,7.75113284980373,9.749303910173065,169.33543001832035,2.9455460888828666
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,55,56320,58368,0.013617187558476795,0.29071097223606013,0.08451286937843532,0.2910297187151822,1.3985664670658684,2.486556966067864,0.15237878267843535,5.232178288910292,4.805579558129536,1.404271495336082,6.748338392051071,8.510989127056032,173.46211261529714,3.5001582897374135
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,56,57344,59392,0.014260900211296158,0.2880435872255108,0.08296910814174045,0.28839639633077424,1.3136128942115768,2.368304191616766,0.17471171242172545,5.145681988503803,4.5548866453412185,1.401245859752369,6.382516053425739,8.018162375551421,170.33724194114973,3.594906005512118
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,57,58368,60416,0.014056904530782184,0.28457185766135823,0.08098114217283633,0.2849188283315511,1.5332251896207585,2.7958334530938123,0.1430803229845396,5.656905601111166,5.381270162449891,1.402018931742631,7.544642644576491,9.445456198742622,166.2540569350633,2.557601197682545
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,58,59392,61440,0.013408750292383982,0.2900831115857463,0.08414821162726854,0.2903928480725241,1.5332251896207585,2.7958334530938123,0.16632066287217334,5.624307063494646,5.279831097072486,1.4026177466634364,7.405584796139349,9.287356814145882,172.70375672150436,3.2778120787512224
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,59,60416,62464,0.013799847765406686,0.29060886753343673,0.08445351388906659,0.2909363327042791,1.3504856686626747,2.4158976846307385,0.18791932257605204,5.3198263388647,4.641859805235703,1.40541564306404,6.523742383188456,8.237282506541526,173.35080895982588,3.883987396088672
