label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,rpm,td_mean,td_std,td_variance,td_rms,td_peak_abs,td_peak_to_peak,td_skewness,td_kurtosis,td_crest_factor,td_shape_factor,td_impulse_factor,td_clearance_factor,td_energy,td_entropy,fd_dominant_freq_hz,fd_spectral_centroid_hz,fd_spectral_bandwidth_hz,fd_total_spectral_energy,fd_envelope_dominant_freq_hz,fd_band_energy_0_500_hz,fd_band_energy_500_2000_hz,fd_band_energy_2000_plus_hz,fd_peak1_freq_hz,fd_peak1_amp,fd_peak2_freq_hz,fd_peak2_amp,fd_peak3_freq_hz,fd_peak3_amp,fd_peak4_freq_hz,fd_peak4_amp,fd_peak5_freq_hz,fd_peak5_amp,fd_bpfi_hz,fd_bpfi_h1_fft_amp,fd_bpfi_h1_envelope_amp,fd_bpfi_h2_fft_amp,fd_bpfi_h2_envelope_amp,fd_bpfi_h3_fft_amp,fd_bpfi_h3_envelope_amp,fd_bpfo_hz,fd_bpfo_h1_fft_amp,fd_bpfo_h1_envelope_amp,fd_bpfo_h2_fft_amp,fd_bpfo_h2_envelope_amp,fd_bpfo_h3_fft_amp,fd_bpfo_h3_envelope_amp,fd_bsf_hz,fd_bsf_h1_fft_amp,fd_bsf_h1_envelope_amp,fd_bsf_h2_fft_amp,fd_bsf_h2_envelope_amp,fd_bsf_h3_fft_amp,fd_bsf_h3_envelope_amp,fd_ftf_hz,fd_ftf_h1_fft_amp,fd_ftf_h1_envelope_amp,fd_ftf_h2_fft_amp,fd_ftf_h2_envelope_amp,fd_ftf_h3_fft_amp,fd_ftf_h3_envelope_amp,tf_stft_energy_mean,tf_stft_energy_std,tf_stft_energy_max,tf_stft_energy_min,tf_stft_energy_slope,tf_stft_max_freq_mean_hz,tf_stft_max_freq_std_hz,tf_stft_max_freq_max_hz,tf_stft_max_freq_min_hz,tf_stft_max_freq_slope_hz_per_s,tf_stft_plot_path,tf_stft_series_path
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,15,15360,17408,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.03093009157466317,0.6458303304851051,0.4170968157745,0.6465705578970613,3.366874151696607,6.248473353293413,0.09758576022562676,7.428410168340133,5.207280335571107,1.6321529600426792,8.499078013474417,11.838525568842186,856.1735400229213,9.754985292845088,3445.3125,3205.971231407072,928.8461861801748,0.08429879478158375,105.46875,0.0006020523430054129,0.003800190381105535,0.4155953131808706,3445.3125,0.08290846426200779,3333.984375,0.06665168935810535,3550.78125,0.06370659807250731,2906.25,0.05737359725599926,2800.78125,0.051928772356743265,162.19,0.003453605278895893,0.00783166968601335,0.0017216680678272568,0.046596572443825174,0.001128973913291236,0.0032496605964090043,107.36,0.000678702086739638,0.15152854092042164,0.0005512334578141938,0.09080438596991229,0.0008876863841657344,0.046596572443825174,141.17,0.000511915229301088,0.007991677768922975,0.0003974666367682952,0.0051150101748628565,0.0012043648509234208,0.0410210460712179,11.93,9.223854011707896e-05,0.019496348646663865,0.0001140393814836985,0.015205837171058013,4.879319053543765e-05,0.0031939913702283547,0.3233677344220177,0.09763638198050253,0.478113901908532,0.13675720921074633,-0.26426670534420504,3406.25,47.39297152532219,3468.75,3328.125,125.55803571428888,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,16,16384,18432,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.03108534878485217,0.6356187114686426,0.4040111463690575,0.6363783821580785,3.366874151696607,6.137205289421158,0.07356833342562104,7.571128637166345,5.2906796429490655,1.6388436747659643,8.670596868060127,12.139243610819072,829.3938079296172,9.660714978052479,3445.3125,3207.206910886288,939.1399826193376,0.07588989482867288,105.46875,0.0005830432714959668,0.0037812711035270477,0.3916713989525047,3445.3125,0.07387062509327587,3333.984375,0.06255146529797026,3550.78125,0.05824554504772752,2906.25,0.05336212902335113,2800.78125,0.048675312478241355,162.19,0.003103038072816556,0.01546278515786831,0.00166292574639524,0.04499475304991027,0.0010988142404646012,0.003472183282867942,107.36,0.0006664001114761767,0.14235019631235238,0.0006107583514466615,0.08609472311936342,0.0007504795617350275,0.04499475304991027,141.17,0.00035159898871661065,0.012820184278163275,0.00043696175907230515,0.006921800056680089,0.0010157962684237624,0.038848049871107196,11.93,6.0119796116885447e-05,0.013174288451934526,5.0157847156162624e-05,0.0021128623650615934,0.00010290832128549333,0.015338948866040585,0.2971162185524898,0.10553602780555994,0.49456498225289447,0.09888876428694118,0.3399772199230737,3415.625,44.852187795022886,3468.75,3328.125,78.47377232143502,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,17,17408,19456,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.030134373586810752,0.6289033420502393,0.3955194136419604,0.6296248836517104,3.1666728542914173,5.888679540918163,0.08502567350035282,7.583374045355619,5.029459502815848,1.6453137807628209,8.27503902977144,11.62582231074737,811.8835079443044,9.79721579704627,3445.3125,3198.4829176204885,937.4324467373708,0.08165175872624421,105.46875,0.0006428692786345383,0.003964598114345938,0.3982503017320518,3445.3125,0.08002490816301396,3339.84375,0.0646184579432447,3550.78125,0.06161919640918824,2906.25,0.05484158910933408,2800.78125,0.049553008631137714,162.19,0.003469318777533503,0.011640729330845515,0.0017605848985001549,0.045403580601151204,0.0007454865431996658,0.004660592669997635,107.36,0.000635929401274691,0.14920877291593979,0.0006864523331569827,0.08934159827978079,0.0009802965292638214,0.045403580601151204,141.17,0.00045528524721623586,0.011834734331679498,0.0002994248810720323,0.0025328134500054137,0.0015985455280154155,0.0385845300874501,11.93,0.00010586977983796636,0.019736273568243985,0.00011948226071881059,0.016321500778750306,0.00010966943828750546,0.009361949287773683,0.29269929596947525,0.10157832042480397,0.49456498225289447,0.09888876428694118,-0.32392443394595,3403.125,53.582588123382024,3468.75,3328.125,-345.28459821427344,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,18,18432,20480,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.02916000075045222,0.6440495701852079,0.4147998488557511,0.6447093566092533,3.1666728542914173,5.888679540918163,0.09681943608654163,7.465826958481639,4.911783615094453,1.644745482575787,8.07863391231637,11.395338791496327,851.2515164150117,10.191103410945543,3445.3125,3201.880158871869,959.1007907398194,0.0734030125418434,105.46875,0.0006592831360922514,0.0038462470554743848,0.384694975687577,3445.3125,0.07263030476314873,3333.984375,0.06442477766701288,3550.78125,0.060060737506057324,2906.25,0.05230332087085117,2800.78125,0.04721672387874688,162.19,0.0031507322814245706,0.01748095278040718,0.0013701994813918707,0.04421402871308746,0.0009104155697194843,0.005358086786655843,107.36,0.0006518311346430943,0.13929897316027887,0.0005283225683522958,0.08684555399648387,0.00035771782840355064,0.04421402871308746,141.17,0.0005049577515126754,0.013492268055864782,0.00040215012683291157,0.0049987531576221374,0.0015908099996682933,0.03815430472252505,11.93,4.262929188279691e-05,0.009427414335241885,7.163591462827226e-05,0.00488863007583927,0.00014889199895002072,0.02170665669489854,0.2950201934331439,0.09476825221498578,0.4817537677004603,0.10208238190687703,0.6361355581041253,3393.75,53.582588123382024,3468.75,3328.125,94.16852678571841,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,19,19456,21504,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.02952008643845122,0.6492710256183583,0.42155286470751485,0.6499417667844163,3.1646424151696606,5.884212574850299,0.07924272246551849,7.156763339815132,4.869116860771563,1.6371810635088513,7.971625920466868,11.29050117047805,865.1249668318178,10.502288477512556,3445.3125,3204.6790463868138,933.8379444290866,0.07944459771252346,105.46875,0.0007935848688574997,0.003593020909434075,0.40457050831795904,3445.3125,0.078007062948972,3333.984375,0.06354618592632706,3550.78125,0.061031629518955285,2906.25,0.05566557301990251,2800.78125,0.04787358774826912,162.19,0.0034149342554617196,0.009474865129121702,0.0017226714580264053,0.04649557487509153,0.00130281383256501,0.005071938401488634,107.36,0.000639874770590297,0.1493273567672146,0.0006688563229774009,0.08976902636032537,0.001146254045195559,0.04649557487509153,141.17,0.0005382123185623068,0.012558251174501633,0.00037813837812384824,0.0021376025592338022,0.0014289779702304137,0.03921379466815103,11.93,8.92330772335774e-05,0.018877677977023874,0.00012927859918406682,0.01927104855006408,9.284644108598464e-05,0.00866744583692565,0.31182221911166524,0.11914722973353997,0.5280724046773705,0.10208238190687703,-0.15896281285408864,3406.25,53.21683239352,3468.75,3328.125,-360.97935267855917,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,20,20480,22528,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.029739588011477046,0.6450431980837348,0.41608072739409224,0.6457284030373642,2.9896185628742518,5.757107085828343,0.051131409331773764,7.325018154164562,4.629839029554445,1.6494336478026164,7.636612279256913,10.867054301599714,853.9446691618501,10.415184908332728,3445.3125,3218.420594657111,947.2818945157826,0.07484124497574232,105.46875,0.0007305745420908607,0.0034164549671751275,0.40517037888812113,3445.3125,0.07680251997884449,3333.984375,0.06341621723271894,3550.78125,0.05982540868133622,2906.25,0.054676010560231074,2800.78125,0.04780194617694002,162.19,0.003054559752316567,0.012265179271788496,0.0008573495831839485,0.045703145560473564,0.0007847975297187933,0.004340206646992837,107.36,0.0006547882019032497,0.14337706024502153,0.0006073922766555661,0.08767981116498928,0.0002787634282133881,0.045703145560473564,141.17,0.0006256900320998524,0.018754542849961347,0.00034410841862882787,0.007645430115574502,0.0013322763149893177,0.039773596360148676,11.93,3.271444961703293e-05,0.007291428278486853,9.898363267861096e-05,0.009389431036871,0.00017239803447054703,0.029254469343832117,0.3041363873587209,0.09792783365958264,0.49624826074998046,0.16523010711798009,1.1142570368600948,3403.125,50.77524002897475,3468.75,3328.125,47.08426339285486,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,21,21504,23552,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.028885970783043287,0.642712131619682,0.4130788841311155,0.6433609278151684,2.9896185628742518,5.757107085828343,0.023423363144975354,7.650610663297409,4.646876167980691,1.6550474382416518,7.690800497642626,10.871621951934943,847.69440448347,10.326018438953483,3445.3125,3210.901825725853,928.1479637025707,0.08033982460971255,105.46875,0.0007599201378905836,0.0036526862282455904,0.41248581971507287,3445.3125,0.07566517174445747,3333.984375,0.06252566003588779,3550.78125,0.05969314587661536,2906.25,0.0535246200059126,2800.78125,0.046881559447632955,162.19,0.0034110017476795887,0.011135481407104804,0.0020228411380292075,0.04889482466547983,0.0010929575852172255,0.00469122391867904,107.36,0.000637301320079888,0.14962625196339477,0.0006641369709432487,0.09075582772054072,0.0013930246733972783,0.04889482466547983,141.17,0.0004863076979555655,0.014526521628400946,0.0003642598074905469,0.003359073255919634,0.0012643430421940942,0.04016432976302732,11.93,7.465914350330384e-05,0.017607296163799583,0.00014793324561996062,0.022576206727466304,0.00011087603946665893,0.0134066583099703,0.31941214001625773,0.09703074424138,0.4803574203119332,0.1369954308417425,-0.09481645247760624,3406.25,53.21683239352,3468.75,3328.125,-1.067993300475977e-12,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,22,22528,24576,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.028272278489895213,0.6365191717235972,0.40515665597169426,0.6371467473845445,3.0623082834331337,5.942689221556886,0.023887814157290386,7.714698459475393,4.806284103314905,1.661217588490415,7.984283687708603,11.325645092127074,831.3978423351388,9.802235752748825,3445.3125,3206.152716205626,945.7541078427274,0.0743269120692398,105.46875,0.0006946058022561159,0.003679277512474401,0.4048137044792401,3445.3125,0.07797544540941567,3333.984375,0.06334273383471986,3550.78125,0.06092633849353465,2906.25,0.05399315683518556,2800.78125,0.04930214707738683,162.19,0.0030025777294651252,0.011819519604642902,0.0013783929643397465,0.0461355019809558,0.0004233528538335241,0.005625365810727165,107.36,0.0006626033337870925,0.14357721075249114,0.0005741520454104093,0.08698274887158669,0.0003383923186136528,0.0461355019809558,141.17,0.00038482873921290447,0.015663228640549698,0.00032934357864256866,0.00598418194634093,0.001806496496689104,0.039977455415177,11.93,6.113367836559818e-05,0.013192019830073528,0.00010832159191593907,0.013496390681045524,0.00013120496959176563,0.02029293491389874,0.3028088770227314,0.11325254663907196,0.5054799661421085,0.09432351264251618,0.5763632378354933,3393.75,58.796524131958684,3468.75,3328.125,-329.58984374999994,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,23,23552,25600,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.028201292434661924,0.6376550207351225,0.40660392546870944,0.6382783392562329,3.0623082834331337,5.942689221556886,0.028376045196730638,7.659112663162692,4.797763131052751,1.6552069092609534,7.9412906835159776,11.267754236351935,834.3536401688468,9.980958147184724,3445.3125,3193.7322669467217,920.256138173292,0.07974260598369606,105.46875,0.0006672531086552772,0.003354349292260254,0.40408077514246343,3445.3125,0.07442168447367611,3333.984375,0.062022115419799115,3550.78125,0.05951905256915158,2906.25,0.05231546076880317,2794.921875,0.04590918442443162,162.19,0.003467360251310848,0.010142202170945162,0.0024169934707193932,0.047953903393627366,0.0007723143330568985,0.005185640829606171,107.36,0.0006564002381026365,0.14848306811974119,0.0007470359854428174,0.08968482476692291,0.0015010905259744954,0.047953903393627366,141.17,0.00025853919702050127,0.017064553467188364,0.00036587304428461163,0.003197098980874442,0.0018852936512058652,0.038933351619088896,11.93,9.260850445298719e-05,0.018187355948077397,0.0001584993505832641,0.026008408788145233,0.00014107956303835849,0.01615826623212789,0.3014328286866343,0.10980651241664112,0.5054799661421085,0.09432351264251618,0.06319615813092454,3371.875,52.66343608235224,3468.75,3328.125,-455.14787946428675,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,24,24576,26624,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.02815945428478979,0.6483864103814179,0.42040493716730043,0.6489976055679385,3.3295140718562872,6.511212175648702,0.005072876229414142,7.708233119561249,5.130240918135015,1.6386035832680697,8.406431151484506,11.847550054833869,862.6132828834151,9.593150685438104,3445.3125,3205.8273195035063,943.9821260977117,0.07806681712670993,105.46875,0.0006869422911747441,0.00320662426722322,0.4259180295656496,3445.3125,0.07999865043002216,3333.984375,0.06425768652577875,3550.78125,0.06091100242123021,2906.25,0.056222974443910764,2800.78125,0.050197993157987404,162.19,0.0030503894733791086,0.010855334470281208,0.0018680177270757427,0.046571504139911415,0.0011109154955580033,0.004620580971826303,107.36,0.0006511303913800338,0.14462616018857857,0.0005015124404346255,0.08699177324577284,0.0007490537364116702,0.046571504139911415,141.17,0.0005631572637949017,0.021112741305967072,0.0004082698965747136,0.005565331758157297,0.0019277455235231558,0.04001080683326316,11.93,6.149032808281994e-05,0.012505812927820825,0.00012801267375441843,0.017828029007292467,0.00018428019283920458,0.02715889789748727,0.33390046822194075,0.12311886811365205,0.5249221955004376,0.06926322660138957,0.8180060486705035,3393.75,53.582588123382024,3468.75,3328.125,235.4213169642882,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,25,25600,27648,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.02769189808858845,0.6667835687592865,0.4446003275673701,0.6673583511031528,3.3295140718562872,6.511212175648702,0.020053529122914526,7.683930024106964,4.9890947889579165,1.63694760152028,8.16688674854199,11.526250831775052,912.1119616760195,9.900595356498105,3445.3125,3196.8101014473127,891.7548656374506,0.0825748606325211,105.46875,0.0005644648948250675,0.0030581875964628014,0.4238957783032686,3445.3125,0.07924604067604032,3333.984375,0.06135491917497887,3550.78125,0.06089772956768966,2906.25,0.055682461168512644,2800.78125,0.04897729447228834,162.19,0.003444717116297798,0.0089339736159308,0.001940830693840432,0.0481113802159133,0.0010936618828790207,0.006105592955061908,107.36,0.0006422410486632081,0.15125047406174794,0.0007844807838100337,0.09235466737713142,0.0010878590701713718,0.0481113802159133,141.17,0.00045231023681866227,0.015771099009777644,0.00041903551524876396,0.004948565418686949,0.0013306620811578676,0.039554424087907714,11.93,7.256197233160415e-05,0.01333584514011891,0.0001746752241546251,0.027817644975218887,0.00016930725339773788,0.02121220154115943,0.317513538466777,0.13498242501954294,0.5249221955004376,0.06926322660138957,-0.021876505563874844,3406.25,53.21683239352,3468.75,3328.125,-282.5055803571332,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,26,26624,28672,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.027488457606271832,0.6541411756434907,0.42790067767224815,0.6547184837575765,3.3144888223552895,6.419436327345309,0.08668820435198023,8.02411206948722,5.062464104163813,1.6494820324119823,8.350443579548832,11.76333954374135,877.8880880103832,9.630588453895395,3445.3125,3214.9114393831146,930.2092820135354,0.07822056740430747,105.46875,0.0005375372917967586,0.0037297997115933335,0.43891797913911335,3445.3125,0.08118707277470605,3333.984375,0.06334939190955978,3550.78125,0.06196638499597824,2906.25,0.05573861769924908,2800.78125,0.05120575999810818,162.19,0.002951759701070837,0.011662244982174396,0.0020511531725034213,0.04591551770031159,0.0009023969881245265,0.003606071712053357,107.36,0.000673328742185647,0.14384631428553935,0.000622775557521969,0.08899993521054117,0.0013410857570684978,0.04591551770031159,141.17,0.000747807571346252,0.02965624997975059,0.0003864388329292706,0.01068735124321496,0.0009315191077726044,0.038161122332004416,11.93,4.574303500239714e-05,0.012487261690972027,0.00012790000081206062,0.021102931036563643,0.00023555607205442438,0.04083568784994214,0.3411843067416222,0.10307815226746458,0.5246023625925431,0.21112774551118557,0.6846104907110673,3403.125,50.77524002897475,3468.75,3328.125,141.25279017857176,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,27,27648,29696,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.027464465112743263,0.6558757780439088,0.4301730362247027,0.6564505564538976,3.3144888223552895,6.2265446107784435,0.11357034019114892,7.889390861891854,5.0491065774396455,1.6546880874460212,8.354696505934733,11.761021430084005,882.539178124558,9.85705455153686,3445.3125,3196.9683806759194,906.8064574188949,0.08122490049682062,105.46875,0.0005076134595815347,0.004261469781784837,0.4418669077762936,3445.3125,0.0785781775875707,3550.78125,0.05966768660512606,3333.984375,0.05888834055454335,2906.25,0.054734786920502695,2800.78125,0.04821217498915782,162.19,0.003441433529284249,0.008737119943204582,0.001745469782814043,0.04752273105146808,0.0007340329836924534,0.006959676993034119,107.36,0.0006547862911147732,0.1508891021557941,0.0007296243944092446,0.09161362668125958,0.0006188932341202936,0.04752273105146808,141.17,0.000601470876395306,0.016260073836629026,0.00044214356829113695,0.004775462983727109,0.0014018246991302787,0.04084861591445994,11.93,8.838668261876089e-05,0.019407223587173637,0.00016005983421258719,0.026713077028936594,0.0001493482606991149,0.01757051160193266,0.3316283129637376,0.1163537091633953,0.5306215725507132,0.13676551402758821,0.05865114796606457,3409.375,46.770717334674266,3468.75,3328.125,-360.97935267856764,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,28,28672,30720,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.02710933655150636,0.6639877274327949,0.4408797021813675,0.6645409079278944,3.248702594810379,6.136799201596807,0.08514345026837429,7.876604308112697,4.8886420024015695,1.6623102983907607,8.12643994573776,11.475798152690494,904.4267382981229,10.187217023267586,3445.3125,3189.2586616168755,935.2712980597543,0.0799475753303017,105.46875,0.0005773486500838369,0.0038234041982053196,0.4609722379730635,3445.3125,0.08665366276426822,3333.984375,0.06615678276296075,3550.78125,0.06515279744833173,2906.25,0.05846928894407992,2800.78125,0.053185358270423054,162.19,0.002970921568513549,0.010726069232636224,0.0024392739412131565,0.0465771738916517,0.00030109402876594645,0.005561393678788619,107.36,0.0006817863562242556,0.14858605939547823,0.0007090906193842709,0.08998269396909131,0.0015303354519458732,0.0465771738916517,141.17,0.0003508973818764372,0.025243228486786503,0.0003342567789464588,0.010398212549124384,0.0011558495737153624,0.03920857229985386,11.93,7.905836060640456e-05,0.017900514836889737,0.00011534356075849306,0.01737123424833,0.00022829993736464335,0.0382300984074455,0.3357704847260211,0.1329611596202692,0.5892918680891737,0.07936489871594067,-0.009196697653062715,3384.375,57.282196186948,3468.75,3328.125,-235.4213169642768,NOT_SAVED,NOT_SAVED
