label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,rpm,td_mean,td_std,td_variance,td_rms,td_peak_abs,td_peak_to_peak,td_skewness,td_kurtosis,td_crest_factor,td_shape_factor,td_impulse_factor,td_clearance_factor,td_energy,td_entropy,fd_dominant_freq_hz,fd_spectral_centroid_hz,fd_spectral_bandwidth_hz,fd_total_spectral_energy,fd_envelope_dominant_freq_hz,fd_band_energy_0_500_hz,fd_band_energy_500_2000_hz,fd_band_energy_2000_plus_hz,fd_peak1_freq_hz,fd_peak1_amp,fd_peak2_freq_hz,fd_peak2_amp,fd_peak3_freq_hz,fd_peak3_amp,fd_peak4_freq_hz,fd_peak4_amp,fd_peak5_freq_hz,fd_peak5_amp,fd_bpfi_hz,fd_bpfi_h1_fft_amp,fd_bpfi_h1_envelope_amp,fd_bpfi_h2_fft_amp,fd_bpfi_h2_envelope_amp,fd_bpfi_h3_fft_amp,fd_bpfi_h3_envelope_amp,fd_bpfo_hz,fd_bpfo_h1_fft_amp,fd_bpfo_h1_envelope_amp,fd_bpfo_h2_fft_amp,fd_bpfo_h2_envelope_amp,fd_bpfo_h3_fft_amp,fd_bpfo_h3_envelope_amp,fd_bsf_hz,fd_bsf_h1_fft_amp,fd_bsf_h1_envelope_amp,fd_bsf_h2_fft_amp,fd_bsf_h2_envelope_amp,fd_bsf_h3_fft_amp,fd_bsf_h3_envelope_amp,fd_ftf_hz,fd_ftf_h1_fft_amp,fd_ftf_h1_envelope_amp,fd_ftf_h2_fft_amp,fd_ftf_h2_envelope_amp,fd_ftf_h3_fft_amp,fd_ftf_h3_envelope_amp,tf_stft_energy_mean,tf_stft_energy_std,tf_stft_energy_max,tf_stft_energy_min,tf_stft_energy_slope,tf_stft_max_freq_mean_hz,tf_stft_max_freq_std_hz,tf_stft_max_freq_max_hz,tf_stft_max_freq_min_hz,tf_stft_max_freq_slope_hz_per_s,tf_stft_plot_path,tf_stft_series_path
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,99,101376,103424,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,0.012255478320312508,1.9158510388804082,3.6704852031791395,1.9158902369206852,6.8595202,13.0427726,0.039432299563089655,3.165160839922104,3.5803304739550033,1.288162018700531,4.612045730944906,5.596401559011962,7517.461299052542,14.486755789803942,3052.734375,3018.5464200324163,723.4502980050057,0.6478518624820245,35.15625,0.0004991895355629047,0.01487534937417959,3.4679708023489697,3052.734375,0.21703295890959634,3029.296875,0.16156416566123402,2753.90625,0.15968591966075646,3193.359375,0.13367514357441787,3304.6875,0.1291097838018571,162.19,0.002627269978646164,0.06340581229145864,0.0006972671956638896,0.04304795132892725,0.0007040732349316405,0.012343502210175716,107.36,0.0008372300053174199,0.10025776859511581,0.0007540004532993025,0.05610972585551107,0.0003534743912435315,0.04304795132892725,141.17,0.0008038773922175819,0.07599214215032293,0.0008565032267127821,0.09295543660238023,0.0020737122998596012,0.03893279629397259,11.93,0.0012088731745032387,0.10210040871164316,0.0005931812369980183,0.04445664121031172,0.0010844782788863195,0.17503454314123518,2.639103450000109,1.47855524799835,5.3540704507531895,0.3640206744682891,16.74097007936601,2993.75,198.03724397193574,3281.25,2718.75,-1004.4642857142803,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,100,102400,104448,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,0.028004971972656258,2.0726801815845435,4.296003135133336,2.0728693672271117,7.6586718,14.610965199999999,0.0310721396326067,3.391747686792494,3.6947199476660924,1.3145720958739024,4.85697574527053,6.003758071134305,8799.820623029302,13.34910463543428,3052.734375,3000.589619340183,695.2241000589554,0.8780040087860375,17.578125,0.0006122267462342677,0.01666690940104278,4.713027301767139,3052.734375,0.22333466108960232,2876.953125,0.18181476384634235,2894.53125,0.17474847103175395,3169.921875,0.1546292960709195,2912.109375,0.14048499835400366,162.19,0.0027942325702603756,0.03792653724323305,0.0007518044364565689,0.010527432597695166,0.0004638758289081108,0.02401647735935818,107.36,0.00143171958120229,0.12319053326137222,0.0019715308163460077,0.06203549443341085,0.00038550903102536725,0.00893225318546683,141.17,0.0007361016103765345,0.062185911156492364,0.0009454576895954361,0.03699266401740616,0.002599102129168129,0.04551098430549133,11.93,0.0004991067185978674,0.08397938883682866,0.001787196423465132,0.21623337681500038,0.0013720824020981067,0.16107597504642968,3.139865793917461,1.4533676369876856,5.3540704507531895,0.3640206744682891,-2.4707725769605298,3000.0,163.27938097016414,3281.25,2718.75,-721.9587053571386,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,101,103424,105472,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,0.03365666992187501,2.179859254953917,4.751786371408246,2.180119066206815,7.6586718,14.610965199999999,0.02791871698778167,3.4694956014052196,3.51296033263234,1.3209062388087804,4.640291220061826,5.753823715557625,9733.978404533198,13.653220955801316,3052.734375,3016.4751517274117,675.9417389355177,0.7618004281053605,35.15625,0.0006371556500632281,0.013970563078192774,4.38623794627387,3052.734375,0.22765400179466513,2888.671875,0.16678916819875067,3164.0625,0.15283836642794937,3187.5,0.15189517798673263,2912.109375,0.1495648321134891,162.19,0.0026832336401703535,0.06995970138816897,0.0010278193199399,0.09215330349098466,9.937733586636832e-05,0.0552518197834811,107.36,0.001312303775863212,0.11655524386578991,0.001417632674894635,0.03207640276547614,0.0010278193199399,0.09215330349098466,141.17,0.0005611923173756171,0.03596460228948211,0.0009515349102822471,0.06551024684340008,0.001759390463110006,0.08082198968525914,11.93,0.00172652789851988,0.1221988466106847,0.0010115113153326485,0.0527944975691843,0.0015558578932140037,0.1916041357546678,3.442606461731422,1.796151752944829,8.194574184667747,0.7715076155466634,15.093462657611706,3000.0,126.93810007243688,3187.5,2812.5,-1082.938058035708,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,102,104448,106496,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,0.031715550292968755,2.4108430948825075,5.812164428142667,2.411051700871023,8.9420344,17.5162312,0.027743767547575512,3.3911866266036688,3.7087692465365123,1.297277667472381,4.811303517340186,5.854386764763319,11905.372783151213,12.000911730166136,2912.109375,3018.922324433688,671.5339142340614,1.2287805798885214,35.15625,0.0007871828340611102,0.022087244149835608,6.07404296699718,2912.109375,0.28535979708904413,2888.671875,0.2821176004894871,3052.734375,0.21968819925949942,2771.484375,0.18304149636001213,3164.0625,0.16907347267864686,162.19,0.002563067230682132,0.0749689660470924,0.0016911156471444509,0.06405585155207703,0.000727140542253469,0.05941015238263728,107.36,0.0010045145227751409,0.1142560613637145,0.0011649622200460739,0.055060451702776354,0.0016911156471444509,0.06405585155207703,141.17,0.0006322867111010315,0.0774612891061823,0.0008967574023284233,0.06466145489024382,0.001974317006682565,0.040317510568135144,11.93,0.0011731084373583223,0.1352145655605737,0.002129272318228029,0.20683187785465978,0.0023435112917093736,0.2550138290404032,4.507816723876468,2.022818054952999,8.194574184667747,0.7715076155466634,10.842141816732497,2993.75,138.91319231808043,3281.25,2812.5,-376.6741071428593,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,103,105472,107520,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,0.014861386718750003,2.1639441338750283,4.682654214532146,2.163995165278183,8.9420344,17.5162312,0.04465819812678135,4.283219312616267,4.132187790193374,1.3543476533664307,5.596418836917813,6.965646456442572,9590.528154311374,11.309885840926082,2894.53125,3023.866444651002,720.9034237319737,0.8962698879856257,35.15625,0.0007559093265806227,0.02109205030870142,4.799004289160712,2894.53125,0.3122690084150315,2917.96875,0.2284249009848509,3445.3125,0.1891810179328203,3304.6875,0.1685165456664019,2753.90625,0.16210634876735971,162.19,0.002634580705232843,0.04216638284624611,0.0002631971057851901,0.010937089974139834,0.0006460880318822557,0.06332638577310983,107.36,0.000613222822785324,0.05029434339348825,0.0007107211861901688,0.04738759905982381,0.0002631971057851901,0.004880011226712818,141.17,0.0014618814630852886,0.09378130224603161,0.0009633838898324597,0.042191414545121944,0.0028930322708336288,0.013479797273829778,11.93,0.002712361057346733,0.10967829428210422,0.0025220585870670076,0.19057764311330683,0.0028173181461861184,0.24662667540597133,3.5546039176927127,2.2737862438057284,7.59071754617743,0.2737893426981215,-23.5847266031375,2975.0,195.80562747275675,3281.25,2718.75,-1946.1495535714198,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,104,106496,108544,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,0.011242599316406256,1.886428257007103,3.5586115688348565,1.886461758126638,7.8678184,15.487427799999999,0.06087052535635395,5.066615720906697,4.170674738624537,1.3979073747127233,5.830216974651299,7.388482038875702,7288.295352062456,11.757763522939554,2759.765625,2974.2421858295834,749.5886295925608,0.498237363159397,23.4375,0.0007112617864173547,0.017899354514126702,3.6913412445872447,2759.765625,0.18888382024371994,2783.203125,0.1680922082747587,2888.671875,0.16301637322317833,2900.390625,0.1404047695196163,2912.109375,0.12146540597992735,162.19,0.003363670080308538,0.09627916702176363,0.0013565245762529802,0.034885022670825556,0.002413376049703693,0.013070682642919091,107.36,0.0007457032359060894,0.05704314398176066,0.0005401137596431034,0.056060065429053056,0.0012155578112281482,0.034885022670825556,141.17,0.0011701275974897324,0.17124049559276192,0.0005277556680649361,0.05005650637730242,0.00202713646777256,0.04732294269396034,11.93,0.0016374940413910496,0.09771069098405889,0.0018700441347557573,0.21500652892081423,0.0009052862364305836,0.11815546698699304,2.7481663854947653,1.9606003528415714,6.638547470813696,0.2737893426981215,12.40937811681938,2925.0,176.05707526254093,3234.375,2718.75,156.9475446428549,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,105,107520,109568,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,0.013334716992187507,2.1972364273464975,4.827847917658399,2.1972768902292814,8.8264748,17.195594,0.055001853899397025,4.466985187207426,4.01700615850876,1.3679270152036624,5.494971244463619,6.90087970691208,9887.796699823433,11.514180901268038,2894.53125,2977.9757672839805,707.4154756225346,1.0059830393073739,35.15625,0.001271795152078242,0.022063528292645868,5.8213713118307355,2894.53125,0.3335637759954204,2753.90625,0.30816953292358046,2917.96875,0.2654653186572858,2777.34375,0.21596422430730597,2859.375,0.15314779998283023,162.19,0.003717290795466526,0.06896633490775361,0.0005127884364441967,0.04584097799972623,0.0001285694887865571,0.02476175961081049,107.36,0.001636820412612561,0.08887522636068285,0.0006605743832724123,0.04275448808477737,0.00024280291950633067,0.018814259179106774,141.17,0.001785112081401255,0.14072338625109435,0.0012741299481033048,0.08773461005312695,0.002411635392563704,0.04972194303177739,11.93,0.0023090164602051896,0.2254560464620817,0.003716923394764483,0.21833820499672268,0.00232513533560858,0.26539528377196725,3.721043220219466,2.7743620603696804,10.297819534194485,0.6527306352426987,12.723198580873664,2921.875,159.34435979977454,3281.25,2765.625,-1271.2751116071427,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,106,108544,110592,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,-0.0015819032226562554,2.299341673783413,5.286972132797109,2.2993422179429737,9.7175858,19.0966308,0.05311426045774944,4.0705492374393435,4.226245977727274,1.3234568958005062,5.5932543825723124,6.851153323110312,10827.724052920144,10.725572008795115,2882.8125,2995.7765943129275,741.7443600460274,0.8120655212402973,52.734375,0.0013886432332804,0.030877212190223293,5.996107275445651,2882.8125,0.2193467068918056,2777.34375,0.21454397265087619,2753.90625,0.21042796115223375,3164.0625,0.1548615945267472,2742.1875,0.15177269800172763,162.19,0.0023665831723981455,0.039184638761856,0.0013817535950831233,0.052044083913498615,0.0015155709631316482,0.008830320448804753,107.36,0.0021572903950066585,0.13586623667506056,0.0013498483607239085,0.06199174242284134,0.0013817535950831233,0.052044083913498615,141.17,0.0019975521580687084,0.1811922836698287,0.0010071894574738836,0.039314079694995424,0.0016869180576331007,0.05846985485262185,11.93,0.00399363630875508,0.1295307737502303,0.00288520396123786,0.16807675693363316,0.0027239949529300252,0.18175068551630977,4.094642760181763,2.433970689117017,10.297819534194485,0.6527306352426987,-11.33275639608285,2953.125,177.87811838447135,3281.25,2765.625,-47.08426339285583,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,107,109568,111616,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,-0.015166959082031261,2.1839433721285566,4.769608652664251,2.183996036926818,9.7175858,19.0966308,0.05396698367162519,4.059467499075686,4.449452121567938,1.3333411104867907,5.932637432829202,7.310050843740055,9768.629635711073,10.471701904979067,2753.90625,2988.9379125324344,747.6849227626687,0.9131664272619684,58.59375,0.001247948592327285,0.028298312942320346,5.307800561112155,2753.90625,0.31163367583034035,2894.53125,0.2931502213744785,2777.34375,0.22272860027295915,2917.96875,0.19770801114554046,2835.9375,0.16474840317507605,162.19,0.0032160067332709804,0.025768679467358842,0.0008069544303755461,0.050718948376490124,0.0013914829677998148,0.022346005401853566,107.36,0.0013843064905678035,0.09875688790329647,0.0009610925348036394,0.01952881684522191,0.0008069544303755461,0.031776089067429396,141.17,0.0022416804250358345,0.18923726890169573,0.0011398031863906213,0.05745388342380962,0.0039675299313800556,0.045170898857079415,11.93,0.003062357561284704,0.1213105212766002,0.003204044840816394,0.18514700998650618,0.002146443274430184,0.18150154367604965,3.488987327752979,1.7940455089076337,7.100241460830113,0.37034437969587175,0.30980300709148323,2959.375,192.0286436967152,3281.25,2765.625,-1804.8967633928435,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,108,110592,112640,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,-0.018678061035156266,2.2008656926605243,4.84380979713009,2.2009449486741195,8.7223084,17.2574428,0.053599309180495436,4.064426187359006,3.9629834472936007,1.344972096040426,5.330102153679986,6.612582447476706,9920.836950208763,11.575359081757389,2777.34375,2996.654556000768,757.5136965997388,0.7394283070132974,23.4375,0.0012189921203790692,0.028887077104372508,5.452174585207479,2777.34375,0.2625786901052645,2753.90625,0.24554405102772303,2912.109375,0.1510153718389097,2859.375,0.14248683613427812,3169.921875,0.14188298384181497,162.19,0.0034259387256956467,0.04982286594118135,0.0006436915648602898,0.018117604138281347,0.00040937438493270453,0.013331020249655181,107.36,0.0018695141091304849,0.15025818162168275,0.000906516587807791,0.038139841876676385,0.0002663945625765165,0.018117604138281347,141.17,0.0015107789057377014,0.1547065987271479,0.0008535225415373905,0.05638862228282423,0.0022514844243934373,0.04907379301496041,11.93,0.0030698651552491974,0.14729205388979327,0.00274037035428751,0.25000566567411303,0.0028093058289840947,0.2258811521281503,3.741271364585565,2.431295808276644,9.170343164165518,0.37034437969587175,4.416995878032168,2946.875,187.39580438206187,3281.25,2765.625,-360.9793526785651,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,109,111616,113664,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,-0.01887117958984377,2.3304472351112917,5.430984315637865,2.3305236400982885,8.7223084,17.2574428,0.04870658123099732,3.7224039745724204,3.7426388859252855,1.3274937919320893,4.968329886509448,6.121281831141244,11123.385215092689,11.918867010679525,2894.53125,2978.939139265226,743.6358739762152,0.9568771355076549,23.4375,0.001228109075470922,0.02581649455303414,6.101157663674555,2894.53125,0.32801636241990256,2753.90625,0.3032996826420117,2777.34375,0.2626845348112007,2917.96875,0.2404260238571708,2929.6875,0.17807606940019954,162.19,0.0026846198369593352,0.042686290274965795,0.0007210400061064526,0.03525850201610859,0.0011536447296065595,0.08988479909406694,107.36,0.002361973996487475,0.12969784894313904,0.000810050604554353,0.05217428733463835,0.0004296907345662274,0.01756973564502788,141.17,0.002180491885988513,0.1509261052149317,0.0007622704474773871,0.0869004261922717,0.002590653138967745,0.01954440488183852,11.93,0.003418898462230815,0.2302016623354186,0.0035386219699216244,0.24603055273940436,0.0022125219855467443,0.17861158474593872,4.031459714685688,2.844720502142335,9.170343164165518,0.38179066273944784,1.714361322939293,2956.25,161.89792308735773,3187.5,2765.625,-847.5167410714275,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,110,112640,114688,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,-0.025149916796875,2.23979030222104,5.016660597923417,2.2399314981129015,9.4921632,17.728633000000002,0.04303626502278695,3.569017266271903,4.237702451167351,1.302637498496151,5.520190120359646,6.683570566933397,10275.416302056052,11.457264098857571,2894.53125,2995.098900637842,711.7146363561584,0.9933609714425957,17.578125,0.0009420037000290348,0.023383866662274187,6.060677106651832,2894.53125,0.24555878330498432,2917.96875,0.22621532900799526,2759.765625,0.21243782259853863,3052.734375,0.16420500365959506,2736.328125,0.1323395954382561,162.19,0.002124539161198135,0.06636019975050295,0.0010203473768810138,0.07672582540595166,0.0013451087475782205,0.046888525568777914,107.36,0.0006452343928773918,0.05877938979664595,0.0003694404129794253,0.03363941133242734,0.0010203473768810138,0.07672582540595166,141.17,0.0013732816823353068,0.08705695395211287,0.0007210800929190155,0.03347200711472078,0.0033997241731993683,0.029965053922275848,11.93,0.0005056038141208745,0.11768978297390682,0.0032232099756090015,0.24478365292702026,0.0006433118608875203,0.09327049341898346,3.974893981827301,2.6295504108075205,9.242223265942776,0.38179066273944784,-14.238034813657762,2965.625,169.8459780212649,3281.25,2765.625,878.906250000019,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,111,113664,115712,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,-0.016816414062500003,2.0080579586828673,4.032296765429604,2.008128371696273,9.4921632,17.728633000000002,0.029951770749827297,3.558450478748206,4.726870718918202,1.2943809583757802,6.118371451271756,7.393323250578977,8258.722933169203,10.875880191677329,3052.734375,3006.394826130968,705.6019996144,0.6291949506189051,17.578125,0.0005506797525801477,0.013903758250514797,3.5875927390983913,3052.734375,0.2120492292006481,3029.296875,0.18121889158588408,2771.484375,0.1605684164842662,2748.046875,0.1475587186578334,3164.0625,0.1392273734775184,162.19,0.0028150720442159747,0.034192562400917885,0.0011702402801075141,0.04429124207249136,0.0002636713791682028,0.01916501627893218,107.36,0.0013725248003394982,0.14003141035609618,0.00048671089585583196,0.0456885793546486,0.0011702402801075141,0.02310476867296532,141.17,0.0002042214301076524,0.01874424125968712,0.00048703705487044733,0.08057772401318718,0.0016687210949138775,0.044835469751708525,11.93,0.0011090469863476386,0.13742664477424515,0.0005446638228350567,0.04731904845887833,0.0008250958893237552,0.14864921735590672,2.76899342406554,1.1546875514415236,4.736660106454247,0.3921186847374748,2.2966358938120113,2965.625,187.86422956486422,3281.25,2671.875,-2103.0970982142853,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/3007.mat,3007.mat,112,114688,116736,X050_DE_time,FAULT,DRIVE_END,BALL,0.028,2,NONE,1750.0,-0.003137183105468765,2.1068573602421994,4.438847936406729,2.1068596959277017,9.4791424,18.068801399999998,0.03696494792578579,4.047011617654378,4.499180661304598,1.3251773730879053,5.962212409795531,7.294401967952626,9090.780730008713,10.890395781638766,3052.734375,3011.2446554963626,701.8783360786456,0.8510617663433272,35.15625,0.0007744325880575309,0.01943380430748007,5.080078850291968,3052.734375,0.2221897337422165,2876.953125,0.2144805996468631,2894.53125,0.1583202828443474,2748.046875,0.15241519487143174,3304.6875,0.13774741190476777,162.19,0.0031406460516653504,0.029772963456252816,0.0003133004149887726,0.03755131618629917,0.00044347067889866977,0.0465396133996554,107.36,0.001642043485120539,0.08708320489504885,0.0013444585143639449,0.03952525000763963,0.00019653209072423975,0.03755131618629917,141.17,0.0010164454337946848,0.0976701270719702,0.0011880113178528958,0.07871308741323874,0.0012419706046968176,0.08990340783429109,11.93,0.00176970054263986,0.026613862532998623,0.0016914922708664009,0.17983509629108022,0.001757459707572414,0.19157678746243167,3.436391510666863,1.5281095435439704,7.378047891315752,0.3921186847374748,13.126674027133175,2965.625,181.51919664322008,3281.25,2671.875,-94.16852678570574,NOT_SAVED,NOT_SAVED
