label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,rpm,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,tf_stft_plot_path,tf_stft_series_path,fd_dominant_freq_hz,fd_spectral_centroid_hz,fd_spectral_bandwidth_hz,fd_total_spectral_energy,fd_envelope_dominant_freq_hz,fd_band_energy_0_500_hz,fd_band_energy_500_2000_hz,fd_band_energy_2000_plus_hz,fd_peak1_freq_hz,fd_peak1_amp,fd_peak2_freq_hz,fd_peak2_amp,fd_peak3_freq_hz,fd_peak3_amp,fd_peak4_freq_hz,fd_peak4_amp,fd_peak5_freq_hz,fd_peak5_amp,fd_bpfi_hz,fd_bpfi_h1_fft_amp,fd_bpfi_h1_envelope_amp,fd_bpfi_h2_fft_amp,fd_bpfi_h2_envelope_amp,fd_bpfi_h3_fft_amp,fd_bpfi_h3_envelope_amp,fd_bpfo_hz,fd_bpfo_h1_fft_amp,fd_bpfo_h1_envelope_amp,fd_bpfo_h2_fft_amp,fd_bpfo_h2_envelope_amp,fd_bpfo_h3_fft_amp,fd_bpfo_h3_envelope_amp,fd_bsf_hz,fd_bsf_h1_fft_amp,fd_bsf_h1_envelope_amp,fd_bsf_h2_fft_amp,fd_bsf_h2_envelope_amp,fd_bsf_h3_fft_amp,fd_bsf_h3_envelope_amp,fd_ftf_hz,fd_ftf_h1_fft_amp,fd_ftf_h1_envelope_amp,fd_ftf_h2_fft_amp,fd_ftf_h2_envelope_amp,fd_ftf_h3_fft_amp,fd_ftf_h3_envelope_amp
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,96,98304,100352,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3205.078125,2729.9895088704684,1223.5329358472732,0.002790823699311138,164.0625,0.0002927991209789822,0.0013527752661683329,0.01251872413977626,3205.078125,0.01614956666673015,3339.84375,0.012445909792963273,3427.734375,0.011859190762620007,3404.296875,0.009510137446837156,3105.46875,0.007646213679543307,162.19,0.0031320425899569364,0.01159480368897085,0.0008732375912451621,0.00589350307836039,0.0007621189114618415,0.0031085843011491856,107.36,0.0003010368909941576,0.0035910197286520254,0.0001357111149378655,0.0036996352339422403,0.00021370060758572478,0.00589350307836039,141.17,0.0002954783412465328,0.0015699643884794342,0.00047184464860094294,0.0009176011199548038,0.0017054460511531804,0.0011763709699817715,11.93,1.176641752966284e-05,0.0028211922434453747,4.7634143643500684e-05,0.004097398513682707,6.878416860240398e-05,0.0069455815263075645
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,97,99328,101376,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3210.9375,2733.511914580288,1246.3561723063847,0.002309422152773478,29.296875,0.00033793784335883054,0.0012318081377956434,0.011957768187777206,3210.9375,0.009924375406385284,3398.4375,0.009707044487844567,3427.734375,0.009138786200181985,3105.46875,0.00912113926984592,3369.140625,0.008921742529433688,162.19,0.0026177201636089606,0.006908839320359047,0.0020992351387654406,0.004118591803295469,0.0014454450996763727,0.00258459314300865,107.36,0.00031397126716877416,0.0044188030335447406,0.00019934653652654103,0.0024490761049881346,0.0011540311287785664,0.004118591803295469,141.17,0.0006838407389706137,0.003128523600287603,0.0007086361764944038,0.0018676780196776367,0.0017335312778482541,0.0019020654419980437,11.93,8.42222524291422e-06,0.0031509037843429483,4.932149791747086e-05,0.005377421101544787,6.23885168661662e-05,0.004153033350485271
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,98,100352,102400,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3205.078125,2751.741717030545,1200.1373782125193,0.002900181235139084,29.296875,0.0003140412401523936,0.0011599129677016924,0.01310178514557881,3205.078125,0.015467014641921442,3333.984375,0.01201904197110469,3427.734375,0.010825476500457183,3263.671875,0.010048521359114495,3404.296875,0.009619720794179366,162.19,0.003169303900221751,0.008282860562797313,0.0015542988384235523,0.005016036897493499,0.00036150486495770416,0.0020712521963788524,107.36,0.00039577109290664055,0.003917506288013775,0.0003132992023461763,0.005707741730903051,0.00023039051205837836,0.005016036897493499,141.17,0.0004352418362786581,0.003297572225756159,0.0003856543976336425,0.0023929443408320255,0.0017669670775802596,0.0005717505295921257,11.93,7.642374787465066e-06,0.003000450554669989,4.589749843748125e-05,0.0070072135517955285,6.764520934860795e-05,0.007022414764990743
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,99,101376,103424,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3210.9375,2740.64550245545,1230.623384199411,0.00221766576832811,164.0625,0.00024724123405562345,0.0012081785864018811,0.011450764720380214,3210.9375,0.011097000268470547,3427.734375,0.01015284216516347,3240.234375,0.009360676656309288,3398.4375,0.008491386489143871,3105.46875,0.00798268723768692,162.19,0.002355909800068311,0.008902959407627897,0.0018257219383190253,0.004657674609713123,0.00046719188017687024,0.0012196007508057812,107.36,0.0004457336523659235,0.002453303386665826,0.00014756894842731693,0.0033119216651405557,0.0009394140736010018,0.004657674609713123,141.17,0.00027063571965733673,0.003013164915115945,0.00037148319732274916,0.002608610847530176,0.0008155701489141609,0.0016566799254332655,11.93,4.299534852727596e-06,0.000746347374163306,4.336514783258397e-05,0.003723565045325237,6.027078299197789e-05,0.004066641422685806
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,100,102400,104448,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3205.078125,2754.9724812738336,1231.516727740595,0.0029422154324797714,29.296875,0.00027807590106884657,0.0012214657909097762,0.012821517513366397,3205.078125,0.014584888898640855,3339.84375,0.012172359482387275,3427.734375,0.011950128188281473,3251.953125,0.010080003123592904,3398.4375,0.00884354117712789,162.19,0.0029063020114803656,0.0048195659653766975,0.001461193934114059,0.003136115511161838,0.001352421306404633,0.0009964997005070665,107.36,0.0004383220033975486,0.004202509706654183,0.00023456826474264168,0.002771189371527651,0.00045457343808700585,0.003136115511161838,141.17,0.0005967295868913496,0.0027838399034317905,0.0003865428977568106,0.002523974587780095,0.0005147546906293147,0.0017578557021097965,11.93,6.755864688869964e-06,0.0027006493292620697,4.731839310860565e-05,0.0033063883835492223,6.641420516707906e-05,0.006774457198417263
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,101,103424,105472,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3205.078125,2740.221048374995,1237.9746060798225,0.0023988555822165524,29.296875,0.000282314577767032,0.0013243795705915426,0.01173279050667439,3205.078125,0.012002336146950964,3427.734375,0.010897885104772319,3240.234375,0.010064386859495292,3105.46875,0.00906970502245995,3398.4375,0.008972836652306514,162.19,0.002243217441225009,0.00595647680800188,0.0022307878279354005,0.004078319498111899,0.0017605048526907264,0.0008719691021021038,107.36,0.00041122079611229003,0.0038042144284563878,0.0001656551488003003,0.0021701638280058107,0.0013901875325373029,0.004078319498111899,141.17,0.00019279690773004807,0.005569380779504007,0.0002950171332799735,0.0028536817188436086,0.0007639000846104673,0.0036897348022425667,11.93,9.162236200741533e-06,0.0002045778586162267,5.429020719930385e-05,0.0026430525179234987,6.593129174921705e-05,0.005579820009830988
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,102,104448,106496,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3205.078125,2738.7782638289964,1224.2388150935187,0.002967068371654487,29.296875,0.0003322822529825739,0.0013562240487424789,0.013116186230702253,3205.078125,0.015318187149018487,3339.84375,0.011872599491352432,3427.734375,0.011487008835231438,3404.296875,0.009017479011396514,3105.46875,0.00811626720764061,162.19,0.0026608538970266903,0.007761217747724136,0.0011353073888210274,0.0027644168654675635,0.0019153712443537839,0.00278443240495668,107.36,0.00026651824046853927,0.007059954914076837,0.0002334933033954829,0.0025301654752918307,0.00023583492919808393,0.0018979229552363857,141.17,0.0006011126884997202,0.0017198178076996337,0.00018335138290922134,0.003065250437218657,0.00125917752359279,0.001279312738398073,11.93,9.622639488483533e-06,0.0033786610582162446,5.178133349594162e-05,0.005752679833894312,7.755295176330552e-05,0.00806493651325531
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,103,105472,107520,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3427.734375,2791.2284311336657,1217.1261483356798,0.002594002202957217,29.296875,0.00029727604749717657,0.0011184213673930343,0.013046869185503737,3427.734375,0.011717861859348604,3240.234375,0.009969867217270624,3210.9375,0.009812264240680744,3105.46875,0.009614756409030723,3369.140625,0.007542067573783465,162.19,0.0021622530554222348,0.007042089771050032,0.0015023073038376278,0.003264796065698972,0.0013163590268920383,0.0008453716052055884,107.36,0.0002043971223413934,0.002310400151844279,0.00021017975655078026,0.00206294875610647,0.0009165039074765528,0.003264796065698972,141.17,0.0004878417553861795,0.0015258480807398905,0.0006261924717189483,0.0029626990225042533,0.0009772121148824214,0.002005301622374179,11.93,7.6803446278808e-06,0.003016226924040136,5.1434792835453264e-05,0.004150131082498852,7.43410913063374e-05,0.006130783658196403
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,104,106496,108544,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3205.078125,2782.9622881492064,1194.1869243857466,0.002959156175306515,29.296875,0.0002640417373714472,0.0011182433137456858,0.013335743045234338,3205.078125,0.0168704430438998,3339.84375,0.011874202841210466,3427.734375,0.01068573236310501,3398.4375,0.009478014912903562,3105.46875,0.008898131025168805,162.19,0.0024946482341438735,0.007071982687755541,0.001471814843487046,0.006122188160603213,0.0009021975450077242,0.0011455755083925852,107.36,0.0002621337747741037,0.008160235687182453,0.00045577209254082685,0.003340255920463422,0.0007850868162765769,0.006122188160603213,141.17,0.0002172405319503767,0.0034561278656886044,0.00035576151694665287,0.003057723299416857,0.0010057532902475628,0.0012380397607879142,11.93,2.237063707914589e-06,0.002281330867870791,5.1641545943031426e-05,0.0034866763014505422,6.985927322408754e-05,0.00784708560050345
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,105,107520,109568,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3427.734375,2743.626963500134,1243.834400100289,0.00223848426449176,29.296875,0.00023015794995056896,0.0013012372850738343,0.011435543614817599,3427.734375,0.010776608189935779,3398.4375,0.009597770939709177,3210.9375,0.009334943183570516,3240.234375,0.008311007637216036,3339.84375,0.007819021676651484,162.19,0.0020219831843678354,0.0038440886336812115,0.0016353613434666294,0.006414451026104012,0.0001700153874729666,0.000863543734567547,107.36,0.00023995184839998494,0.003138934475377018,0.0001397487502475516,0.00256993350774187,0.0011966800893478452,0.006414451026104012,141.17,0.0006673054364875195,0.0035759013211117286,0.00035294587913430964,0.002182171713592494,0.0013732052143557852,0.0013988543932705287,11.93,5.557911788495656e-06,0.002162744455832511,4.9800067043463484e-05,0.0025546013923699296,5.668471668980955e-05,0.004673720761945217
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,106,108544,110592,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3210.9375,2777.3222362017664,1213.6606176345638,0.0027120792034945646,29.296875,0.00022260753000415967,0.0014340626655163949,0.012135620906576498,3210.9375,0.01322669105713249,3427.734375,0.01163028366969145,3339.84375,0.011101197522456393,3105.46875,0.008725412755764472,3398.4375,0.008109805621573159,162.19,0.0025476133576771355,0.007491146084719096,0.0008678899809358034,0.006907707994206137,0.0006419436713636745,0.0026203118430909132,107.36,0.0002854057686151426,0.007055235093952371,0.0003645888673228968,0.004732325467325863,0.0006337415878155351,0.006907707994206137,141.17,0.0003629861674062152,0.002718228734179283,0.0003579076777709184,0.004169010083576059,0.0016812294199643899,0.001584842418150648,11.93,2.9497819392567034e-06,0.002476441498498136,5.07069656320106e-05,0.0038375537094263983,7.127400900457265e-05,0.005591052895453609
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,107,109568,111616,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3427.734375,2745.6272188531316,1255.680222558656,0.002413203234737343,99.609375,0.00026977527700174596,0.0014142431190109783,0.01154471224088121,3427.734375,0.011942648054702095,3205.078125,0.01171362102614308,3398.4375,0.009954734162491211,3105.46875,0.00925641850141503,3240.234375,0.008404604479019298,162.19,0.0018955139101197417,0.004065153536546207,0.001583207204546963,0.005247592739968479,0.0022712298547956995,0.0008631612584337062,107.36,0.00020121384517886442,0.006165224916976088,0.0002322491477298427,0.002415819388926787,0.0011444491393355133,0.005247592739968479,141.17,0.0003172121131793553,0.002317329318523795,0.00034980947516206136,0.0011552291458097996,0.0020600383200473095,0.0016373264465235514,11.93,8.863319414691294e-06,0.0030874412763800237,4.505068534895884e-05,0.00047961644640168155,6.794481770213484e-05,0.002805224086908498
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,108,110592,112640,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3339.84375,2780.180028901952,1230.368749514026,0.002701471419760829,29.296875,0.00029281221070352195,0.001240620834197403,0.012636021782488488,3339.84375,0.012397334668704896,3427.734375,0.0115241079628149,3205.078125,0.01064046615777747,3369.140625,0.009020408205589872,3105.46875,0.008365892744451733,162.19,0.0023253956639603217,0.005643553673507762,0.0010150930686728277,0.004800625537934724,0.001600246788221332,0.0020428049384656156,107.36,0.00018324124493149235,0.005409842241954933,0.00037665365526585835,0.0034953031732106025,0.0006677294009814595,0.004800625537934724,141.17,0.0004957912104775793,0.0029575772375733844,0.00010779662672669968,0.0027455783653336356,0.002050116592384542,0.0013625749969303981,11.93,6.214884463690742e-06,0.0010240084034075644,4.6514342210406736e-05,0.004405757744691576,7.022381963898813e-05,0.004276271793077785
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,109,111616,113664,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3427.734375,2768.538851444685,1224.6767214144545,0.0024878693895710345,29.296875,0.0002947929469137708,0.0012087495993967667,0.012552780736535204,3427.734375,0.01345175152799011,3210.9375,0.011119307162286261,3398.4375,0.009080584058184734,3105.46875,0.008683176057769523,3339.84375,0.008066180141356334,162.19,0.001992071082471366,0.006841647854225057,0.0017142702483409775,0.004672420258568791,0.0014438989704687146,0.0018629091152596372,107.36,0.00021179786410981786,0.003272573008917451,0.0002340151381237004,0.002004070791297225,0.0010801727155072935,0.004672420258568791,141.17,0.00011728875829344405,0.0025669829607161345,0.0003345185514063644,0.0010963843093508634,0.0022200462520163364,0.001859058836253609,11.93,7.209239331963767e-06,0.0029346041036966927,4.4368321487260694e-05,0.0012284540467572633,6.168385955985409e-05,0.007856803999006868
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,110,112640,114688,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3269.53125,2749.799304775037,1230.3596902616146,0.0025794732863747517,164.0625,0.0002543374077726181,0.0013277716362375168,0.012369298690564783,3269.53125,0.011467538388420784,3339.84375,0.010708634426728285,3427.734375,0.010680238580295272,3205.078125,0.010283190695377375,3105.46875,0.00891464848009701,162.19,0.0023155022734571732,0.007853796774827594,0.0012638310312876795,0.004634257128419357,0.0006888109132888728,0.0011402594144367226,107.36,0.00018188600990082392,0.007124146016099498,0.00048233766041911447,0.0035323370431727973,0.0005833503458018705,0.004634257128419357,141.17,0.0005408597265814324,0.004074181752282983,0.0002657583773719571,0.002230533565396139,0.0021508217703310197,0.002412163976750212,11.93,2.625385042354834e-06,0.0008621479586143895,5.017042251326231e-05,0.005027998765270632,6.120944813395006e-05,0.0022632287071522044
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,111,113664,115712,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3427.734375,2745.0597935061073,1265.372893916189,0.0020679608596616975,29.296875,0.00022219367180989564,0.001374851901232457,0.011250929489480702,3427.734375,0.010664373038972363,3205.078125,0.010488294130577624,3398.4375,0.010378757046660513,3105.46875,0.008904436529757736,3339.84375,0.007377594313704209,162.19,0.001908921182537167,0.004268365455550375,0.0012067528703823451,0.004313073856704949,0.0004570700918016895,0.0009384420419856613,107.36,0.00020771024567723916,0.0035042340561778577,0.0002951560196114929,0.0019889608171925217,0.0006043694870744632,0.004313073856704949,141.17,0.0005087546543217495,0.0037760624114976066,0.0005247745483811642,0.0006903225507337247,0.0014402955688908744,0.0012764499150918933,11.93,2.0309515916336136e-06,0.0032400556450155127,4.663108976647201e-05,0.0023597084326015443,6.065179495343321e-05,0.003911884105937192
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,112,114688,116736,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3339.84375,2793.925177862166,1212.1768386690987,0.0029028316471341907,29.296875,0.00023990329949115851,0.0012989475949941336,0.013259865187877294,3339.84375,0.012990452071313259,3427.734375,0.011949524484904711,3275.390625,0.01149876341613506,3240.234375,0.010689532930217452,3205.078125,0.010481970515525102,162.19,0.002163605717195946,0.009623086643206505,0.0017573884553898369,0.0036438894887524348,0.0012259910911555478,0.0003153666049924384,107.36,0.00014593915948188285,0.007117407486048594,0.0003554212630560402,0.00212676298974941,0.001091805888550251,0.0036438894887524348,141.17,0.0003096964279737388,0.001988431768550867,0.00036810865749502936,0.0015693031362304837,0.0010370443328703363,0.0019472190258976701,11.93,4.6611854112551975e-06,0.003350445344052006,4.562764983694018e-05,0.005787834794640693,7.794720072134809e-05,0.0063898533288327935
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,113,115712,117760,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3427.734375,2722.1526812791453,1241.0445824367455,0.0021894973729629902,134.765625,0.0002177268361729069,0.0012945926578362325,0.011657475992242743,3427.734375,0.011608981872439274,3205.078125,0.011507860110893997,3398.4375,0.009058526046420462,3105.46875,0.008164361282853,3263.671875,0.00685418304670858,162.19,0.0018310809577294304,0.004925327961827408,0.0018873679526989098,0.0029469940126302515,0.0012972662402075035,0.0007319839456435055,107.36,0.00019484994976811653,0.0035510692004367137,0.0003000440696359848,0.003183278195725715,0.0012143442846294034,0.0029469940126302515,141.17,0.0006191221656466252,0.0025837544404954445,0.00014846497013201536,0.0012908744496085227,0.0012860439673446997,0.0018578185199391358,11.93,4.6776950345619595e-06,0.0024702190757877164,5.000860032691272e-05,0.002342909510753376,7.12198407211342e-05,0.003992945451677574
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,114,116736,118784,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,3339.84375,2782.067350253917,1206.592269620184,0.0024990810501011513,29.296875,0.00020799936987099136,0.0011940009461255527,0.011951475563082506,3339.84375,0.01348849599284122,3240.234375,0.010783639359001283,3427.734375,0.010704015184550249,3275.390625,0.010118498124466207,3205.078125,0.009952501647304934,162.19,0.0020702143050740757,0.0058514714826203755,0.0013343779923474222,0.003989908104594334,0.000851628633458808,0.0009418691283776769,107.36,0.0001765838489669274,0.007538474766069118,0.00027890338187486235,0.0016836169057933168,0.0008026695045405486,0.003989908104594334,141.17,0.0003138104931910138,0.0021548185907126283,0.0002215620935707883,0.0008999549352999341,0.0012378630129357279,0.0015861618354773817,11.93,1.2919378897564424e-05,0.003757060632249495,4.813343724916654e-05,0.00413660156277028,7.018316920728107e-05,0.0054811863145509
