label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,rpm,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,tf_stft_plot_path,tf_stft_series_path,tf_stft_energy_mean,tf_stft_energy_std,tf_stft_energy_max,tf_stft_energy_min,tf_stft_energy_slope,tf_stft_max_freq_mean_hz,tf_stft_max_freq_std_hz,tf_stft_max_freq_max_hz,tf_stft_max_freq_min_hz,tf_stft_max_freq_slope_hz_per_s,tf_stft_plot_path,tf_stft_series_path
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,74,75776,77824,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.011123659506895341,0.0028789725500299717,0.015823261190743065,0.0061362948084307525,-0.015640239586048668,3053.125,820.1324207102168,3421.875,0.0,-674.8744419642742,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,75,76800,78848,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.011904682980034642,0.005759433860353428,0.026283322273318855,0.0061362948084307525,0.04733077705846902,3056.25,821.6194945046034,3421.875,0.0,7517.787388392873,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,76,77824,79872,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.01906309734569562,0.009546155199037324,0.03717739602180584,0.006638836044171611,0.14048569692046883,3328.125,87.27650027355588,3421.875,3187.5,1082.9380580357263,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,77,78848,80896,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.048407321073668054,0.03155521328856575,0.1355975248737169,0.012885803992452413,0.5414923750155402,3325.0,82.915619758885,3421.875,3187.5,-1020.1590401785712,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,78,79872,81920,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.06706601143715857,0.036093415652379765,0.15168679764631807,0.021115750148061954,-0.08984447896181602,3240.625,68.17945071647321,3375.0,3140.625,-627.790178571419,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,79,80896,82944,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.04066070075354891,0.03807782692577403,0.15168679764631807,0.008440695955294935,-0.6247874033353528,3268.75,82.915619758885,3421.875,3140.625,894.6010044642942,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,80,81920,83968,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.013688194386785786,0.008972682433097713,0.04415031504303927,0.00636572809163886,-0.07197946855341084,3068.75,825.2958749745451,3421.875,0.0,-3499.930245535712,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,81,82944,84992,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.01137161405935616,0.005058103357181103,0.022434243185232194,0.005406105282020344,0.009506859998037305,2871.875,1129.3492318587728,3421.875,0.0,3955.078124999997,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,82,83968,86016,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010227594940864481,0.004134864465248266,0.020792167955700012,0.005389243370771219,-0.017998393722057256,2871.875,1129.7382855112949,3421.875,0.0,988.7695312500193,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,83,84992,87040,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.011372131080962527,0.00453012106288372,0.022587136219308884,0.005389243370771219,0.04129193454821249,3062.5,822.0591523728691,3421.875,0.0,1789.2020089285843,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,84,86016,88064,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.012664628729196558,0.004571716804506014,0.022587136219308884,0.00513473186283329,-0.00405782423921271,3271.875,76.92833515681981,3421.875,3187.5,-204.03180803570615,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,85,87040,89088,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010691629694351956,0.0034605271135274254,0.016087297188102,0.00513473186283329,-0.010598836131302847,3281.25,85.58164961018221,3421.875,3187.5,549.3164062500123,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,86,88064,90112,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.011884255766225326,0.004707125315541523,0.02187446971064513,0.005888704572104002,0.033079256047681915,3278.125,81.1297186609198,3421.875,3140.625,-219.7265624999979,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,87,89088,91136,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.02184506879889254,0.016536056563316772,0.06503894367798017,0.005888704572104002,0.23308568726234893,3256.25,65.99597525607149,3375.0,3140.625,345.28459821430204,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,88,90112,92160,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.03378718263365507,0.015621246371772703,0.06607953129039909,0.01368652532623321,0.050604945041372286,3284.375,81.1297186609198,3421.875,3140.625,517.9268973214162,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,89,91136,93184,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.029558953298504474,0.012901774382289743,0.06607953129039909,0.011960205676400913,-0.15534169674801454,3293.75,81.1297186609198,3421.875,3140.625,235.42131696428928,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,90,92160,94208,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.018169093645818393,0.010124454553377453,0.04185502747776004,0.0070837980762242445,-0.14748412203370911,3243.75,190.75303077539817,3421.875,2578.125,-486.5373883928455,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,91,93184,95232,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010828948104046046,0.0034526210660112914,0.01765929562516884,0.006481588804919114,-0.02937946497030671,3268.75,202.13702035995286,3421.875,2578.125,1506.6964285714323,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,92,94208,96256,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010564635175469963,0.002984614598084788,0.015669454390935388,0.005474152435732907,0.008139855922399441,3268.75,200.68242947502904,3421.875,2578.125,-1381.1383928571317,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,93,95232,97280,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010429010549055357,0.003275858131608409,0.01756155392281653,0.005474152435732907,0.0004357434091132231,3043.75,836.858429634308,3421.875,0.0,62.77901785715301,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,94,96256,98304,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010704360074194562,0.00376098806203935,0.01966564206965188,0.004533131933981458,-0.016456459730612355,3084.375,827.482061739105,3421.875,0.0,-8051.409040178567,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,95,97280,99328,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.011268445596259178,0.004550239202068621,0.022910644837591785,0.004533131933981458,0.012221007442403113,3121.875,837.6165963613663,3421.875,0.0,1899.0652901785736,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,96,98304,100352,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.01126386378968416,0.0048455449283198145,0.022910644837591785,0.006069564379763859,-0.007619764050280486,3318.75,92.49155366842963,3421.875,3140.625,-1004.4642857142651,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,97,99328,101376,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.01156489898140453,0.0040649099885610605,0.019269024414441803,0.006069564379763859,0.018655715842174053,3287.5,95.09452534189337,3421.875,3140.625,345.28459821429107,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,98,100352,102400,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.011176779853690234,0.004218779056900468,0.019264706337496926,0.005366997076856986,-0.007957439830044051,3268.75,84.66385740090041,3421.875,3140.625,-455.1478794642772,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,99,101376,103424,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.01080060932576122,0.003969373624498033,0.019264706337496926,0.005641634813127398,-0.006616319696104214,3287.5,91.96211855976351,3421.875,3140.625,1286.9698660714298,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,100,102400,104448,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010422800072300125,0.0029258868731700024,0.01710274269532456,0.006776568948503788,0.009787709652232237,3309.375,85.2386356061616,3421.875,3187.5,-282.50558035713135,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,101,103424,105472,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010950187783585566,0.003323676599805847,0.018834315041754302,0.006585856873931666,-0.0027697470938545903,3312.5,86.71523078444756,3421.875,3187.5,816.1272321428711,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,102,104448,106496,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.011405430405533119,0.004859415973599954,0.02048490177469434,0.005574596366825958,0.011901937519465893,3303.125,90.355201842506,3421.875,3187.5,-847.5167410714107,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,103,105472,107520,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.011213280179604304,0.004806122554067683,0.02048490177469434,0.005574596366825958,-0.013750096464934553,3231.25,192.48579493043115,3421.875,2578.125,486.5373883928693,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,104,106496,108544,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.011535929404668775,0.004346345004177217,0.016901961111435826,0.004241150132236126,-0.004232719298036412,3250.0,199.36422384670726,3421.875,2578.125,-1130.022321428565,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,105,107520,109568,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010538162534668244,0.004162654745093255,0.016922966218166094,0.004241150132236126,-0.011657145373673003,3271.875,207.66559657295187,3421.875,2578.125,1145.7170758928537,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,106,108544,110592,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010243941202211596,0.0029327772043320002,0.016922966218166094,0.006030986120339303,-0.004448085613874674,3296.875,91.64298936634488,3421.875,3187.5,-329.5898437499966,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,107,109568,111616,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010433105009175443,0.0028412308236442233,0.016597970259028184,0.006816618162088829,0.019433557416429693,3312.5,85.00919067959651,3421.875,3234.375,282.5055803571629,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,108,110592,112640,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.011536933277359369,0.004274378955308381,0.02042182760926898,0.006160041547203396,0.000563747255892876,3303.125,74.34610783356449,3421.875,3234.375,-878.9062499999917,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,109,111616,113664,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010331496369020681,0.0039089805459288605,0.02042182760926898,0.006160041547203396,-0.007356903058330985,3293.75,96.0143218483576,3421.875,3093.75,-188.3370535714179,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,110,112640,114688,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010296155060629255,0.0033358953098368664,0.018102065917737904,0.005825740235755014,0.005155250977203578,3296.875,97.8279740156158,3421.875,3093.75,-392.368861607134,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,111,113664,115712,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.01013211696691447,0.004450493178403556,0.021571077706165696,0.004541773712071437,0.003909841116461477,3293.75,96.0143218483576,3421.875,3140.625,-109.8632812499847,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,112,114688,116736,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010596658022103807,0.004627333851831577,0.021571077706165696,0.004541773712071437,0.010282227795992258,3278.125,99.01862198596787,3421.875,3140.625,376.6741071428584,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,113,115712,117760,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010458714424810727,0.0040704727890354744,0.01834325664007122,0.004833116973830199,-0.019448021401862785,3271.875,102.98285658302551,3421.875,3093.75,-643.4849330357131,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,114,116736,118784,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010397067112388117,0.00411164064737241,0.018123449306015272,0.004833116973830199,0.015463256670825435,3278.125,88.05626752253357,3421.875,3093.75,831.8219866071323,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,115,117760,119808,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010514551666932251,0.004040946309389023,0.018123449306015272,0.0036789283834607685,-0.016868367411165274,3056.25,821.6194945046034,3421.875,0.0,-6387.76506696428,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,116,118784,120832,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010579792557784564,0.005051557068231444,0.024260234848743435,0.0036789283834607685,0.010157297378995381,3046.875,819.9776102126203,3421.875,0.0,3986.46763392857,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/222.mat,222.mat,117,119808,121856,X222_DE_time,1796.0,FAULT,DRIVE_END,BALL,0.021,0,NONE,NOT_SAVED,NOT_SAVED,0.010763605203618014,0.004995427299945445,0.024260234848743435,0.0064732420725251705,-0.04230295458719512,3321.875,90.355201842506,3421.875,3140.625,596.4006696428715,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,0,0,2048,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_database_run/stft/plots/ball/223_segment_0_stft.png,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_database_run/stft/series/ball/223_segment_0_stft_series.csv,0.022935784045976224,0.0267569307468727,0.10999438909241918,0.004267279046558919,-0.24928664115120286,3331.25,60.43462376816786,3421.875,3187.5,-78.47377232142196,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_database_run/stft/plots/ball/223_segment_0_stft.png,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_database_run/stft/series/ball/223_segment_0_stft_series.csv
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,1,1024,3072,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,NOT_SAVED,NOT_SAVED,0.010088899102483761,0.00307171193286607,0.015347928058110125,0.004267279046558919,-0.009932215388478133,3334.375,56.42334401646184,3375.0,3187.5,-15.694754464278283,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,2,2048,4096,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,NOT_SAVED,NOT_SAVED,0.008866897608824332,0.0025644898181873634,0.013871733116138568,0.0055848962203744815,-0.021778637008342008,3346.875,53.582588123382024,3421.875,3187.5,596.4006696428648,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,3,3072,5120,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,NOT_SAVED,NOT_SAVED,0.008535467023327402,0.0035476429333346285,0.01878359142574485,0.00391196987102537,0.012647452608605739,3371.875,43.52621336620037,3468.75,3281.25,94.16852678571526,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,4,4096,6144,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,NOT_SAVED,NOT_SAVED,0.008925214399755575,0.003791655800119579,0.01878359142574485,0.00391196987102537,0.019478938007232525,3362.5,52.66343608235224,3468.75,3281.25,-125.55803571427651,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,5,5120,7168,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,NOT_SAVED,NOT_SAVED,0.009322667846457801,0.002811181929508763,0.015013631155426584,0.005599803966841871,0.0038497796692468196,3343.75,44.19417382415922,3421.875,3281.25,15.694754464288955,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,6,6144,8192,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,NOT_SAVED,NOT_SAVED,0.00846582818328807,0.002674716222091423,0.01305783926981567,0.0039008522900080937,-0.007135411289372529,3337.5,45.927932677184586,3375.0,3234.375,141.25279017857588,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,7,7168,9216,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,NOT_SAVED,NOT_SAVED,0.008883513758469071,0.002687845187522441,0.01370211971110415,0.004352845238428545,0.016073389709507155,3334.375,53.76453291901642,3375.0,3234.375,62.77901785713797,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,8,8192,10240,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,NOT_SAVED,NOT_SAVED,0.03424406842885707,0.03380542815175593,0.12726341560661197,0.004352845238428545,0.4200881946793238,3325.0,62.81172263200556,3375.0,3187.5,-31.389508928563846,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,9,9216,11264,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,NOT_SAVED,NOT_SAVED,0.042205285591310135,0.03426618546325523,0.12726341560661197,0.006495764767499308,-0.4052901873720156,3321.875,56.42334401646184,3375.0,3187.5,62.77901785715123,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,10,10240,12288,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,NOT_SAVED,NOT_SAVED,0.021636735380217036,0.0203675388533057,0.07661137930870127,0.006495764767499308,-0.09218811172990547,3353.125,44.852187795022886,3421.875,3281.25,549.3164062500053,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/223.mat,223.mat,11,11264,13312,X223_DE_time,1774.0,FAULT,DRIVE_END,BALL,0.021,1,NONE,NOT_SAVED,NOT_SAVED,0.01401707735737433,0.008103540532085809,0.030453559641418694,0.004576533806106124,-0.060944098543943274,3375.0,29.646353064078557,3421.875,3328.125,31.389508928575648,NOT_SAVED,NOT_SAVED
